1 1 5.00709
1 2 5.74647
1 5 8.26131
1 10 13.116
1 20 23.7304
1 50 57.6666

2 1 9.13744
2 2 9.84894
2 5 12.0003
2 10 16.3716
2 20 26.1715
2 50 58.3107

5 1 22.9313
5 2 22.5581
5 5 23.8761
5 10 27.7045
5 20 36.5106
5 50 65.6511

10 1 44.5158
10 2 44.571
10 5 44.0003
10 10 47.1368
10 20 54.641
10 50 83.2846

20 1 85.5853
20 2 85.6531
20 5 86.1536
20 10 89.9998
20 20 94.9947
20 50 120.907

