0 0 0
0 0.01 135.752
0 0.02 271.766
0 0.03 405.77
0 0.04 543.163
0 0.05 681.386
0 0.06 809.254
0 0.07 940.117
0 0.08 1085.72
0 0.09 1217.79
0 0.1 1350.59
0 0.2 2705.7
0 0.3 4091.43
0 0.4 5379.98
0 0.5 6787.58
0 0.6 8128.37
0 0.7 9509.72
0 0.8 10881.8
0 0.9 12195.5

0.1 0 61.1954
0.1 0.01 149.653
0.1 0.02 279.956
0.1 0.03 413.932
0.1 0.04 546.168
0.1 0.05 682.652
0.1 0.06 815.812
0.1 0.07 952.163
0.1 0.08 1084.31
0.1 0.09 1222
0.1 0.1 1360.37
0.1 0.2 2726.81
0.1 0.3 4066.36
0.1 0.4 5420.19
0.1 0.5 6810.54
0.1 0.6 8128.06
0.1 0.7 9505.1
0.1 0.8 10873.2
0.1 0.9 12203.1

0.2 0 126.886
0.2 0.01 187.964
0.2 0.02 303.664
0.2 0.03 430.498
0.2 0.04 560.381
0.2 0.05 698.632
0.2 0.06 837.146
0.2 0.07 971.909
0.2 0.08 1099.26
0.2 0.09 1240.15
0.2 0.1 1382.07
0.2 0.2 2733.13
0.2 0.3 4130.13
0.2 0.4 5481.82
0.2 0.5 6874.86
0.2 0.6 8215.89
0.2 0.7 9587.53
0.2 0.8 10995.5
0.2 0.9 12388.4

0.3 0 202.361
0.3 0.01 243.824
0.3 0.02 345.005
0.3 0.03 465.057
0.3 0.04 596.342
0.3 0.05 734.155
0.3 0.06 862.146
0.3 0.07 999.804
0.3 0.08 1134.59
0.3 0.09 1280.57
0.3 0.1 1409.54
0.3 0.2 2812.02
0.3 0.3 4191.13
0.3 0.4 5597.71
0.3 0.5 7013.63
0.3 0.6 8421.42
0.3 0.7 9809.28
0.3 0.8 11194.5
0.3 0.9 12609

0.4 0 299.525
0.4 0.01 331.607
0.4 0.02 417.24
0.4 0.03 530.867
0.4 0.04 654.788
0.4 0.05 787.485
0.4 0.06 912.521
0.4 0.07 1060.15
0.4 0.08 1192.86
0.4 0.09 1337.74
0.4 0.1 1480.28
0.4 0.2 2919.65
0.4 0.3 4374.16
0.4 0.4 5792.56
0.4 0.5 7288.05
0.4 0.6 8694.47
0.4 0.7 10099.3
0.4 0.8 11641.1
0.4 0.9 13035

0.5 0 459.413
0.5 0.01 2580.54
0.5 0.02 622.283
0.5 0.03 23791.9
0.5 0.04 785.48
0.5 0.05 1143.81
0.5 0.06 1061.38
0.5 0.07 1192.57
0.5 0.08 1301.44
0.5 0.09 1486.34
0.5 0.1 1674.65
0.5 0.2 5289.22
0.5 0.3 6392.13
0.5 0.4 7131.42
