0 0 0
0 0.01 135.658
0 0.02 271.574
0 0.03 405.485
0 0.04 542.783
0 0.05 680.908
0 0.06 808.679
0 0.07 939.458
0 0.08 1084.96
0 0.09 1216.93
0 0.1 1349.64
0 0.2 2703.82
0 0.3 4088.59
0 0.4 5376.24
0 0.5 6782.81
0 0.6 8122.68
0 0.7 9503.01
0 0.8 10874.2
0 0.9 12186.9

0.1 0 61.1451
0.1 0.01 149.545
0.1 0.02 279.76
0.1 0.03 413.641
0.1 0.04 545.788
0.1 0.05 682.17
0.1 0.06 815.239
0.1 0.07 951.492
0.1 0.08 1083.54
0.1 0.09 1221.15
0.1 0.1 1359.42
0.1 0.2 2724.89
0.1 0.3 4063.48
0.1 0.4 5416.39
0.1 0.5 6805.77
0.1 0.6 8122.33
0.1 0.7 9498.41
0.1 0.8 10865.5
0.1 0.9 12194.5

0.2 0 126.782
0.2 0.01 187.82
0.2 0.02 303.442
0.2 0.03 430.191
0.2 0.04 559.979
0.2 0.05 698.139
0.2 0.06 836.552
0.2 0.07 971.224
0.2 0.08 1098.5
0.2 0.09 1239.28
0.2 0.1 1381.1
0.2 0.2 2731.2
0.2 0.3 4127.2
0.2 0.4 5477.95
0.2 0.5 6870.02
0.2 0.6 8210.03
0.2 0.7 9580.79
0.2 0.8 10987.8
0.2 0.9 12379.7

0.3 0 202.195
0.3 0.01 243.633
0.3 0.02 344.751
0.3 0.03 464.716
0.3 0.04 595.914
0.3 0.05 733.628
0.3 0.06 861.531
0.3 0.07 999.085
0.3 0.08 1133.78
0.3 0.09 1279.67
0.3 0.1 1408.54
0.3 0.2 2810.01
0.3 0.3 4188.17
0.3 0.4 5593.72
0.3 0.5 7008.6
0.3 0.6 8415.46
0.3 0.7 9802.39
0.3 0.8 11186.6
0.3 0.9 12600

0.4 0 299.272
0.4 0.01 331.344
0.4 0.02 416.916
0.4 0.03 530.461
0.4 0.04 654.301
0.4 0.05 786.91
0.4 0.06 911.855
0.4 0.07 1059.38
0.4 0.08 1192
0.4 0.09 1336.77
0.4 0.1 1479.21
0.4 0.2 2917.56
0.4 0.3 4371.03
0.4 0.4 5788.47
0.4 0.5 7282.82
0.4 0.6 8688.24
0.4 0.7 10092.1
0.4 0.8 11632.8
0.4 0.9 13025.7

0.5 0 459.023
0.5 0.01 2576.5
0.5 0.02 621.761
0.5 0.03 23781.6
0.5 0.04 784.864
0.5 0.05 1142.97
0.5 0.06 1060.62
0.5 0.07 1191.67
0.5 0.08 1300.48
0.5 0.09 1485.27
0.5 0.1 1673.4
0.5 0.2 5286.66
0.5 0.3 6387.86
0.5 0.4 7125.29
0.5 0.5 8352.84
0.5 0.6 28911.8
0.5 0.7 26017.8
0.5 0.8 12411.4
0.5 0.9 13903.1

0.6 0 10026.1
0.6 0.01 2685.47
0.6 0.02 2078.78
0.6 0.03 19061.4
0.6 0.04 7583.96
0.6 0.05 9103.46
0.6 0.06 2205.02
0.6 0.07 2873.52
0.6 0.08 7920.99
0.6 0.09 2330.99
0.6 0.1 2894.96
0.6 0.2 5289.04
0.6 0.3 7957.62
0.6 0.4 9188.24
0.6 0.5 9038.95
0.6 0.6 55105.6
0.6 0.7 44244
0.6 0.8 15938.6
0.6 0.9 23751.2

0.7 0 26356.1
0.7 0.01 6009.36
0.7 0.02 69646.6
0.7 0.03 13212.4
0.7 0.04 11821.5
0.7 0.05 37718.7
0.7 0.06 26242.5
0.7 0.07 73385.1
0.7 0.08 42471.2
0.7 0.09 17750.7
0.7 0.1 8164.64
0.7 0.2 13895.1
0.7 0.3 59506.6
0.7 0.4 23368.5
0.7 0.5 99968.3
0.7 0.6 616656
0.7 0.7 82109
0.7 0.8 30361.2
0.7 0.9 113280

0.8 0 14801
0.8 0.01 121608
0.8 0.02 37927.2
0.8 0.03 39257.1
0.8 0.04 28164.9
0.8 0.05 29258.6
0.8 0.06 91570.6
0.8 0.07 43868.5
0.8 0.08 35075.9
0.8 0.09 49166.5
0.8 0.1 52642.9
0.8 0.2 1.119e+06
0.8 0.3 75524.1
0.8 0.4 66229.9
0.8 0.5 127011
0.8 0.6 81026.3
0.8 0.7 331434
0.8 0.8 158449
0.8 0.9 2.69341e+06

0.9 0 71416.8
0.9 0.01 84742.7
0.9 0.02 19818.4
0.9 0.03 275055
0.9 0.04 49423.6
0.9 0.05 82899.3
0.9 0.06 95229.4
0.9 0.07 32905.7
0.9 0.08 47711.7
0.9 0.09 29351.5
0.9 0.1 31289
0.9 0.2 902755
0.9 0.3 39218.2
0.9 0.4 231548
0.9 0.5 1.57872e+06
0.9 0.6 2.53973e+06
0.9 0.7 236977
0.9 0.8 720003
0.9 0.9 716197

1 0 113785
1 0.01 317580
1 0.02 219204
1 0.03 1.20704e+07
1 0.04 320084
1 0.05 448818
1 0.06 63150.5
1 0.07 845944
1 0.08 177106
1 0.09 41697.4
1 0.1 75529.1
1 0.2 126350
1 0.3 268980
1 0.4 189176
1 0.5 328481
1 0.6 616951
1 0.7 562161
1 0.8 3.39807e+06
1 0.9 2.73774e+06

2 0 529004
2 0.01 174354
2 0.02 159278
2 0.03 138160
2 0.04 637386
2 0.05 272175
2 0.06 669591
2 0.07 150616
2 0.08 75372.5
2 0.09 299697
2 0.1 214119
2 0.2 297041
2 0.3 612278
2 0.4 313482
2 0.5 1.4527e+06
2 0.6 4.86003e+06
2 0.7 2.87583e+07
2 0.8 487742
2 0.9 730311

3 0 125964
3 0.01 78329.3
3 0.02 634001
3 0.03 249891
3 0.04 266865
3 0.05 688196
3 0.06 130483
3 0.07 278172
3 0.08 152640
3 0.09 192443
3 0.1 193465
3 0.2 226444
3 0.3 700925
3 0.4 5.17822e+06
3 0.5 2.5467e+06
3 0.6 351757
3 0.7 1.21038e+06
3 0.8 667869
3 0.9 4.56516e+07

4 0 140630
4 0.01 287367
4 0.02 109208
4 0.03 121943
4 0.04 192916
4 0.05 194901
4 0.06 187643
4 0.07 88588.4
4 0.08 1.75532e+06
4 0.09 118658
4 0.1 981254
4 0.2 164993
4 0.3 1.14498e+06
4 0.4 350342
4 0.5 2.61697e+06
4 0.6 1.56888e+06
4 0.7 553958
4 0.8 732413
4 0.9 562025

5 0 212206
5 0.01 88732.6
5 0.02 283572
5 0.03 349530
5 0.04 1.08804e+06
5 0.05 103633
5 0.06 594500
5 0.07 106135
5 0.08 145495
5 0.09 229197
5 0.1 4.67549e+06
5 0.2 545158
5 0.3 315766
5 0.4 2.5622e+06
5 0.5 7.31372e+06
5 0.6 3.41517e+06
5 0.7 725468
5 0.8 1.5439e+06
5 0.9 1.18561e+06

6 0 194446
6 0.01 174834
6 0.02 2.2164e+06
6 0.03 340988
6 0.04 8.04075e+06
6 0.05 624305
6 0.06 159700
6 0.07 180110
6 0.08 2.1838e+06
6 0.09 209705
6 0.1 193416
6 0.2 271086
6 0.3 955475
6 0.4 5.1992e+06
6 0.5 725322
6 0.6 3.65545e+07
6 0.7 3.70113e+06
6 0.8 827426
6 0.9 4.23539e+06

7 0 375639
7 0.01 1.36542e+06
7 0.02 7.44547e+06
7 0.03 2.16997e+06
7 0.04 1.8647e+06
7 0.05 290984
7 0.06 355749
7 0.07 325130
7 0.08 415871
7 0.09 557601
7 0.1 490659
7 0.2 684332
7 0.3 3.93394e+06
7 0.4 3.03975e+06
7 0.5 1.05786e+06
7 0.6 5.97262e+06
7 0.7 1.15993e+06
7 0.8 2.06192e+07
7 0.9 2.9649e+06

8 0 1.85965e+06
8 0.01 193359
8 0.02 277281
8 0.03 3.8969e+06
8 0.04 815482
8 0.05 836659
8 0.06 612026
8 0.07 275176
8 0.08 1.90671e+06
8 0.09 1.16272e+07
8 0.1 359156
8 0.2 4.21546e+06
8 0.3 4.03287e+06
8 0.4 449701
8 0.5 9.75799e+07
8 0.6 1.93474e+06
8 0.7 1.21756e+07
8 0.8 1.3455e+06
8 0.9 6.14194e+07

9 0 363030
9 0.01 1.06206e+06
9 0.02 574284
9 0.03 350045
9 0.04 758757
9 0.05 967587
9 0.06 3.69821e+06
9 0.07 464236
9 0.08 2.1943e+06
9 0.09 1.51195e+06
9 0.1 1.64328e+06
9 0.2 1.05012e+06
9 0.3 740103
9 0.4 7.72563e+06
9 0.5 1.48914e+06
9 0.6 6.78822e+06
9 0.7 9.89305e+06
9 0.8 1.93706e+06
9 0.9 2.69405e+06

