0 0 0.00105195
0 0.01 135.783
0 0.02 271.827
0 0.03 405.863
0 0.04 543.286
0 0.05 681.541
0 0.06 809.439
0 0.07 940.33
0 0.08 1085.97
0 0.09 1218.07
0 0.1 1350.9
0 0.2 2706.31
0 0.3 4092.35
0 0.4 5381.19
0 0.5 6789.12
0 0.6 8130.2
0 0.7 9511.88
0 0.8 10884.3
0 0.9 12198.2

0.1 0 61.2118
0.1 0.01 149.688
0.1 0.02 280.02
0.1 0.03 414.026
0.1 0.04 546.291
0.1 0.05 682.808
0.1 0.06 815.997
0.1 0.07 952.38
0.1 0.08 1084.56
0.1 0.09 1222.28
0.1 0.1 1360.68
0.1 0.2 2727.42
0.1 0.3 4067.29
0.1 0.4 5421.42
0.1 0.5 6812.08
0.1 0.6 8129.92
0.1 0.7 9507.27
0.1 0.8 10875.6
0.1 0.9 12206

0.2 0 126.92
0.2 0.01 188.01
0.2 0.02 303.735
0.2 0.03 430.598
0.2 0.04 560.511
0.2 0.05 698.791
0.2 0.06 837.338
0.2 0.07 972.13
0.2 0.08 1099.51
0.2 0.09 1240.43
0.2 0.1 1382.39
0.2 0.2 2733.75
0.2 0.3 4131.08
0.2 0.4 5483.06
0.2 0.5 6876.42
0.2 0.6 8217.79
0.2 0.7 9589.7
0.2 0.8 10998
0.2 0.9 12391.3

0.3 0 202.415
0.3 0.01 243.885
0.3 0.02 345.087
0.3 0.03 465.168
0.3 0.04 596.481
0.3 0.05 734.325
0.3 0.06 862.346
0.3 0.07 1000.04
0.3 0.08 1134.86
0.3 0.09 1280.86
0.3 0.1 1409.87
0.3 0.2 2812.67
0.3 0.3 4192.08
0.3 0.4 5599
0.3 0.5 7015.25
0.3 0.6 8423.35
0.3 0.7 9811.51
0.3 0.8 11197
0.3 0.9 12611.9

0.4 0 299.608
0.4 0.01 331.693
0.4 0.02 417.345
0.4 0.03 530.998
0.4 0.04 654.946
0.4 0.05 787.671
0.4 0.06 912.737
0.4 0.07 1060.39
0.4 0.08 1193.13
0.4 0.09 1338.05
0.4 0.1 1480.63
0.4 0.2 2920.33
0.4 0.3 4375.18
0.4 0.4 5793.88
0.4 0.5 7289.74
0.4 0.6 8696.48
0.4 0.7 10101.6
0.4 0.8 11643.8
0.4 0.9 13038

0.5 0 459.539
0.5 0.01 2581.83
0.5 0.02 622.451
0.5 0.03 23795.3
0.5 0.04 785.679
0.5 0.05 1144.08
0.5 0.06 1061.62
0.5 0.07 1192.86
0.5 0.08 1301.75
0.5 0.09 1486.68
0.5 0.1 1675.06
0.5 0.2 5290.03
0.5 0.3 6393.49
0.5 0.4 7133.42
0.5 0.5 8362.6
