0 0 0.000500407
0 0.02 3.25009e+06
0 0.04 3.15718e+06
0 0.06 3.09361e+06
0 0.08 3.12273e+06
0 0.1 3.23251e+06
0 0.12 3.22542e+06
0 0.14 3.1843e+06
0 0.16 3.1081e+06
0 0.18 3.18742e+06
0 0.2 3.33114e+06
0 0.22 3.42205e+06
0 0.24 3.267e+06
0 0.26 3.25507e+06
0 0.28 3.42072e+06
0 0.3 3.09602e+06
0 0.32 3.20562e+06
0 0.34 3.22189e+06
0 0.36 3.33326e+06
0 0.38 3.21141e+06
0 0.4 3.1331e+06
0 0.42 3.23903e+06
0 0.44 3.17827e+06
0 0.46 3.11516e+06
0 0.48 3.22539e+06

0.1 0 3.23647e+06
0.1 0.02 3.17737e+06
0.1 0.04 3.27914e+06
0.1 0.06 3.01876e+06
0.1 0.08 2.93294e+06
0.1 0.1 3.28191e+06
0.1 0.12 3.21866e+06
0.1 0.14 2.95209e+06
0.1 0.16 3.32126e+06
0.1 0.18 3.27668e+06
0.1 0.2 3.4261e+06
0.1 0.22 3.33551e+06
0.1 0.24 3.22654e+06
0.1 0.26 3.34357e+06
0.1 0.28 3.29364e+06
0.1 0.3 3.3723e+06
0.1 0.32 3.20744e+06
0.1 0.34 3.21814e+06
0.1 0.36 3.33369e+06
0.1 0.38 3.12386e+06
0.1 0.4 3.15293e+06
0.1 0.42 3.19769e+06
0.1 0.44 3.18949e+06
0.1 0.46 3.03056e+06
0.1 0.48 3.11201e+06

0.2 0 3.10409e+06
0.2 0.02 3.12112e+06
0.2 0.04 3.34694e+06
0.2 0.06 3.33537e+06
0.2 0.08 3.26107e+06
0.2 0.1 3.23682e+06
0.2 0.12 3.2097e+06
0.2 0.14 3.20255e+06
0.2 0.16 3.16491e+06
0.2 0.18 3.1319e+06
0.2 0.2 3.18318e+06
0.2 0.22 3.22046e+06
0.2 0.24 3.15634e+06
0.2 0.26 3.36759e+06
0.2 0.28 3.46611e+06
0.2 0.3 3.28578e+06
0.2 0.32 3.28343e+06
0.2 0.34 3.2386e+06
0.2 0.36 3.30829e+06
0.2 0.38 3.38076e+06
0.2 0.4 3.39243e+06
0.2 0.42 3.34971e+06
0.2 0.44 3.45589e+06
0.2 0.46 3.14387e+06
0.2 0.48 3.22569e+06

0.3 0 3.04049e+06
0.3 0.02 3.30035e+06
0.3 0.04 3.25458e+06
0.3 0.06 3.23032e+06
0.3 0.08 3.3295e+06
0.3 0.1 3.40726e+06
0.3 0.12 3.15286e+06
0.3 0.14 3.23313e+06
0.3 0.16 3.25853e+06
0.3 0.18 3.26891e+06
