0 0 0
0 0.02 232.615
0 0.04 237.488
0 0.06 260.426
0 0.08 322.405
0 0.1 380.232
0 0.12 440.361
0 0.14 460.634
0 0.16 494.263
0 0.18 521.195
0 0.2 536.302
0 0.22 565.091
0 0.24 581.92
0 0.26 601.157
0 0.28 637.211
0 0.3 656.612
0 0.32 678.319
0 0.34 711.463
0 0.36 751.727
0 0.38 786.282
0 0.4 860.578
0 0.42 882.737
0 0.44 976.445
0 0.46 994.66
0 0.48 1074.35

0.1 0 228.432
0.1 0.02 230.212
0.1 0.04 240.601
0.1 0.06 259.886
0.1 0.08 322.75
0.1 0.1 388.869
0.1 0.12 428.606
0.1 0.14 457.822
0.1 0.16 488.966
0.1 0.18 523.106
0.1 0.2 545.427
0.1 0.22 567.296
0.1 0.24 578.12
0.1 0.26 601.861
0.1 0.28 625.526
0.1 0.3 659.586
0.1 0.32 699.863
0.1 0.34 709.47
0.1 0.36 745.612
0.1 0.38 791.053
0.1 0.4 840.416
0.1 0.42 905.264
0.1 0.44 928.435
0.1 0.46 973.102
0.1 0.48 1054.37

0.2 0 226.968
0.2 0.02 227.79
0.2 0.04 247.207
0.2 0.06 277.772
0.2 0.08 323.67
0.2 0.1 383.987
0.2 0.12 430.495
0.2 0.14 469.931
0.2 0.16 499.792
0.2 0.18 516.714
0.2 0.2 539.805
0.2 0.22 558.597
0.2 0.24 590.302
0.2 0.26 604.859
0.2 0.28 628.129
0.2 0.3 655.469
0.2 0.32 686.414
0.2 0.34 711.721
0.2 0.36 745.608
0.2 0.38 791.022
0.2 0.4 825.018
0.2 0.42 873.27
0.2 0.44 941.688
0.2 0.46 950.953
0.2 0.48 1058.18

0.3 0 219.925
0.3 0.02 236.915
0.3 0.04 242.498
0.3 0.06 271.885
0.3 0.08 333.103
0.3 0.1 385.951
0.3 0.12 426.681
0.3 0.14 460.18
0.3 0.16 495.475
0.3 0.18 513.767
0.3 0.2 544.968
0.3 0.22 560.356
0.3 0.24 586.037
0.3 0.26 605.035
0.3 0.28 636.155
0.3 0.3 638.629
0.3 0.32 705.664
0.3 0.34 704.796
0.3 0.36 770.51
0.3 0.38 784.82
0.3 0.4 827.068
0.3 0.42 900.384
0.3 0.44 963.999
0.3 0.46 994.328
0.3 0.48 1080.01

0.4 0 238.796
0.4 0.02 224.442
0.4 0.04 234.987
0.4 0.06 260.798
0.4 0.08 327.683
0.4 0.1 376.845
0.4 0.12 425.016
0.4 0.14 467.109
0.4 0.16 493.597
0.4 0.18 518.368
0.4 0.2 541.409
0.4 0.22 560.905
0.4 0.24 584.437
0.4 0.26 613.484
0.4 0.28 634.978
0.4 0.3 645.934
0.4 0.32 690.387
0.4 0.34 728.119
0.4 0.36 754.546
0.4 0.38 781.612
0.4 0.4 852.958
0.4 0.42 893.852
0.4 0.44 930.058
0.4 0.46 980.319
0.4 0.48 1032.28

0.5 0 239.183
0.5 0.02 230.169
0.5 0.04 235.444
0.5 0.06 265.435
0.5 0.08 326.395
0.5 0.1 377.02
0.5 0.12 420.206
0.5 0.14 463.65
0.5 0.16 497.55
0.5 0.18 517.94
0.5 0.2 539.155
0.5 0.22 557.997
0.5 0.24 582.916
0.5 0.26 604.943
0.5 0.28 632.602
0.5 0.3 649.313
0.5 0.32 681.549
0.5 0.34 732.648
0.5 0.36 743.773
0.5 0.38 769.807
0.5 0.4 896.776
0.5 0.42 867.926
0.5 0.44 947.074
0.5 0.46 993.156
0.5 0.48 996.144

0.6 0 225.623
0.6 0.02 239.243
0.6 0.04 224.055
0.6 0.06 266.523
0.6 0.08 332.524
0.6 0.1 385.227
0.6 0.12 434.05
0.6 0.14 465.532
0.6 0.16 489.316
0.6 0.18 519.928
0.6 0.2 549.229
0.6 0.22 565.756
0.6 0.24 595.237
0.6 0.26 606.56
0.6 0.28 633.518
0.6 0.3 654.932
0.6 0.32 692.87
0.6 0.34 715.068
0.6 0.36 731.832
0.6 0.38 799.578
0.6 0.4 843.433
0.6 0.42 922.889
0.6 0.44 910.947
0.6 0.46 995.067
0.6 0.48 1041.41

0.7 0 225.546
0.7 0.02 226.045
0.7 0.04 251.036
0.7 0.06 266.018
0.7 0.08 331.374
0.7 0.1 387.569
0.7 0.12 431.335
0.7 0.14 469.46
0.7 0.16 494.126
0.7 0.18 514.168
0.7 0.2 542.266
0.7 0.22 560.343
0.7 0.24 578.016
0.7 0.26 612.311
0.7 0.28 633.3
0.7 0.3 668.682
0.7 0.32 688.717
0.7 0.34 726.375
0.7 0.36 756.794
0.7 0.38 783.087
0.7 0.4 848.944
0.7 0.42 873.53
0.7 0.44 974.235
0.7 0.46 1018.88
0.7 0.48 1048.34

0.8 0 231.44
0.8 0.02 224.039
0.8 0.04 243.745
0.8 0.06 277.719
0.8 0.08 328.601
0.8 0.1 383.515
0.8 0.12 426.831
0.8 0.14 467.043
0.8 0.16 497.246
0.8 0.18 521.813
0.8 0.2 538.67
