0 0 0
0 0.02 0
0 0.04 0
0 0.06 0
0 0.08 0
0 0.1 0
0 0.12 0
0 0.14 0
0 0.16 0
0 0.18 0
0 0.2 0
0 0.22 0
0 0.24 0
0 0.26 0
0 0.28 0
0 0.3 0
0 0.32 3.41195
0 0.34 1.64103
0 0.36 5.4927
0 0.38 7.46823
0 0.4 10.5433
0 0.42 17.8518
0 0.44 24.0126
0 0.46 28.9409
0 0.48 32.1691

0.1 0 0
0.1 0.02 0
0.1 0.04 0
0.1 0.06 0
0.1 0.08 0
0.1 0.1 0
0.1 0.12 0
0.1 0.14 0
0.1 0.16 0
0.1 0.18 0
0.1 0.2 0
0.1 0.22 0
0.1 0.24 0
0.1 0.26 0
0.1 0.28 0
0.1 0.3 0
0.1 0.32 1.59017
0.1 0.34 1.22635
0.1 0.36 1.62069
0.1 0.38 4.83655
0.1 0.4 12.1308
0.1 0.42 10.7694
0.1 0.44 18.1804
0.1 0.46 26.7691
0.1 0.48 27.8264

0.2 0 0
0.2 0.02 0
0.2 0.04 0
0.2 0.06 0
0.2 0.08 0
0.2 0.1 0
0.2 0.12 0
0.2 0.14 0
0.2 0.16 0
0.2 0.18 0
0.2 0.2 0
0.2 0.22 0
0.2 0.24 0
0.2 0.26 0
0.2 0.28 0
0.2 0.3 0
0.2 0.32 0
0.2 0.34 0
0.2 0.36 3.16483
0.2 0.38 5.80884
0.2 0.4 13.9346
0.2 0.42 14.2543
0.2 0.44 17.1788
0.2 0.46 24.359
0.2 0.48 28.3066

0.3 0 0
0.3 0.02 0
0.3 0.04 0
0.3 0.06 0
0.3 0.08 0
0.3 0.1 0
0.3 0.12 0
0.3 0.14 0
0.3 0.16 0
0.3 0.18 0
0.3 0.2 0
0.3 0.22 0
0.3 0.24 0
0.3 0.26 0
0.3 0.28 0
0.3 0.3 0
0.3 0.32 0.614606
0.3 0.34 2.56197
0.3 0.36 3.7225
0.3 0.38 7.2843
0.3 0.4 10.6515
0.3 0.42 17.7275
0.3 0.44 18.2866
0.3 0.46 22.4478
0.3 0.48 31.1637

0.4 0 0
0.4 0.02 0
0.4 0.04 0
0.4 0.06 0
0.4 0.08 0
0.4 0.1 0
0.4 0.12 0
0.4 0.14 0
0.4 0.16 0
0.4 0.18 0
0.4 0.2 0
0.4 0.22 0
0.4 0.24 0
0.4 0.26 0
0.4 0.28 0
0.4 0.3 0
0.4 0.32 1.86067
0.4 0.34 1.61736
0.4 0.36 3.40071
0.4 0.38 6.81402
0.4 0.4 8.19547
0.4 0.42 16.1868
0.4 0.44 17.8224
0.4 0.46 27.1478
0.4 0.48 27.5281

0.5 0 0
0.5 0.02 0
0.5 0.04 0
0.5 0.06 0
0.5 0.08 0
0.5 0.1 0
0.5 0.12 0
0.5 0.14 0
0.5 0.16 0
0.5 0.18 0
0.5 0.2 0
0.5 0.22 0
0.5 0.24 0
0.5 0.26 0
0.5 0.28 0
0.5 0.3 0
0.5 0.32 0
0.5 0.34 2.38901
0.5 0.36 4.26291
0.5 0.38 7.31853
0.5 0.4 5.45877
0.5 0.42 10.3737
0.5 0.44 19.4467
0.5 0.46 29.0347
0.5 0.48 27.0509

0.6 0 0
0.6 0.02 0
0.6 0.04 0
0.6 0.06 0
0.6 0.08 0
0.6 0.1 0
0.6 0.12 0
0.6 0.14 0
0.6 0.16 0
0.6 0.18 0
0.6 0.2 0
0.6 0.22 0
0.6 0.24 0
0.6 0.26 0
0.6 0.28 0
0.6 0.3 0
0.6 0.32 0.0653747
0.6 0.34 1.04355
0.6 0.36 5.23728
0.6 0.38 6.32753
0.6 0.4 8.70614
0.6 0.42 12.2182
0.6 0.44 15.1931
0.6 0.46 21.6761
0.6 0.48 30.7315

0.7 0 0
0.7 0.02 0
0.7 0.04 0
0.7 0.06 0
0.7 0.08 0
0.7 0.1 0
0.7 0.12 0
0.7 0.14 0
0.7 0.16 0
0.7 0.18 0
0.7 0.2 0
0.7 0.22 0
0.7 0.24 0
0.7 0.26 0
0.7 0.28 0.255716
0.7 0.3 0
0.7 0.32 0
0.7 0.34 0.648345
0.7 0.36 3.53897
0.7 0.38 5.1382
0.7 0.4 9.60344
0.7 0.42 14.9779
0.7 0.44 19.2448
0.7 0.46 27.7657
0.7 0.48 25.2984

0.8 0 0
0.8 0.02 0
0.8 0.04 0
0.8 0.06 0
0.8 0.08 0
0.8 0.1 0
0.8 0.12 0
0.8 0.14 0
0.8 0.16 0
0.8 0.18 0
0.8 0.2 0
0.8 0.22 0
0.8 0.24 0
0.8 0.26 0
0.8 0.28 0
0.8 0.3 0.824294
0.8 0.32 2.34053
0.8 0.34 5.41936
0.8 0.36 6.36235
0.8 0.38 5.3522
0.8 0.4 16.1139
0.8 0.42 14.4746
0.8 0.44 19.2989
0.8 0.46 24.3844
0.8 0.48 29.1831

0.9 0 0
0.9 0.02 0
0.9 0.04 0
0.9 0.06 0
0.9 0.08 0
0.9 0.1 0
0.9 0.12 0
0.9 0.14 0
0.9 0.16 0
0.9 0.18 0
0.9 0.2 0
0.9 0.22 0
0.9 0.24 0
0.9 0.26 0
0.9 0.28 0
0.9 0.3 0
0.9 0.32 1.97136
0.9 0.34 0.417443
0.9 0.36 3.65998
0.9 0.38 4.98718
0.9 0.4 9.48186
0.9 0.42 13.7633
0.9 0.44 17.3043
0.9 0.46 22.5929
0.9 0.48 30.8418

