0 0 0
0 0.02 5.35674
0 0.04 44.1663
0 0.06 74.438
0 0.08 93.1543
0 0.1 115.514
0 0.12 135.152
0 0.14 157.812
0 0.16 191.591
0 0.18 218.902
0 0.2 253.154
0 0.22 283.114
0 0.24 311.317
0 0.26 352.236
0 0.28 384.122
0 0.3 413.624
0 0.32 437.697
0 0.34 466.054
0 0.36 484.743
0 0.38 507.428
0 0.4 537.876
0 0.42 550
0 0.44 572.263
0 0.46 584.795
0 0.48 605.665

0.1 0 0
0.1 0.02 2.35214
0.1 0.04 44.9637
0.1 0.06 76.7701
0.1 0.08 95.7554
0.1 0.1 111.97
0.1 0.12 134.615
0.1 0.14 160.781
0.1 0.16 190.03
0.1 0.18 215.509
0.1 0.2 255.184
0.1 0.22 287.062
0.1 0.24 321.817
0.1 0.26 347.147
0.1 0.28 380.315
0.1 0.3 413.322
0.1 0.32 443.142
0.1 0.34 465.965
0.1 0.36 487.419
0.1 0.38 512.521
0.1 0.4 531.889
0.1 0.42 550.859
0.1 0.44 569.998
0.1 0.46 591.435
0.1 0.48 599.308

0.2 0 0
0.2 0.02 2.89759
0.2 0.04 43.8081
0.2 0.06 75.7736
0.2 0.08 93.9273
0.2 0.1 116.172
0.2 0.12 137.041
0.2 0.14 159.13
0.2 0.16 189.71
0.2 0.18 222.398
0.2 0.2 248.079
0.2 0.22 286.7
0.2 0.24 316.709
0.2 0.26 347.636
0.2 0.28 379.358
0.2 0.3 408.093
0.2 0.32 440.984
0.2 0.34 464.959
0.2 0.36 489.159
0.2 0.38 505.677
0.2 0.4 534.668
0.2 0.42 556.049
0.2 0.44 573.76
0.2 0.46 588.158
0.2 0.48 605.202

0.3 0 0
0.3 0.02 5.50723
0.3 0.04 44.6619
0.3 0.06 74.9234
0.3 0.08 91.9947
0.3 0.1 114.698
0.3 0.12 137.495
0.3 0.14 163.47
0.3 0.16 189.263
0.3 0.18 217.566
0.3 0.2 250.974
0.3 0.22 284.052
0.3 0.24 318.935
0.3 0.26 354.18
0.3 0.28 387.248
0.3 0.3 406.534
0.3 0.32 437.762
0.3 0.34 459.301
0.3 0.36 487.08
0.3 0.38 515.323
0.3 0.4 540.625
0.3 0.42 548.901
0.3 0.44 573.969
0.3 0.46 582.997
0.3 0.48 602.257

0.4 0 0
0.4 0.02 5.06924
0.4 0.04 44.3888
0.4 0.06 76.7838
0.4 0.08 93.7836
0.4 0.1 115.679
0.4 0.12 137.775
0.4 0.14 161.605
0.4 0.16 185.542
0.4 0.18 219.523
0.4 0.2 251.53
0.4 0.22 287.165
0.4 0.24 316.849
0.4 0.26 352.1
0.4 0.28 381.021
0.4 0.3 407.471
0.4 0.32 444.473
0.4 0.34 460.814
0.4 0.36 483.558
0.4 0.38 508.504
0.4 0.4 533.249
0.4 0.42 555.906
0.4 0.44 565.443
0.4 0.46 584
0.4 0.48 603.796

0.5 0 0
0.5 0.02 6.87947
0.5 0.04 45.1669
0.5 0.06 75.103
0.5 0.08 95.4206
0.5 0.1 114.393
0.5 0.12 136.683
0.5 0.14 163.088
0.5 0.16 186.592
0.5 0.18 216.35
0.5 0.2 255.856
0.5 0.22 284.56
0.5 0.24 320.141
0.5 0.26 354.018
0.5 0.28 375.625
0.5 0.3 412.337
0.5 0.32 441.393
0.5 0.34 466.769
0.5 0.36 487.4
0.5 0.38 515.968
0.5 0.4 535.998
0.5 0.42 548.89
0.5 0.44 571.36
0.5 0.46 584.955
0.5 0.48 604.079

0.6 0 0
0.6 0.02 7.19937
0.6 0.04 46.5302
0.6 0.06 77.4158
0.6 0.08 94.3092
0.6 0.1 115.657
0.6 0.12 131.546
0.6 0.14 163.733
0.6 0.16 188.68
0.6 0.18 223.633
0.6 0.2 254.616
0.6 0.22 286.717
0.6 0.24 317.28
0.6 0.26 343.023
0.6 0.28 385.952
0.6 0.3 413.779
0.6 0.32 436.138
0.6 0.34 462.275
0.6 0.36 489.847
0.6 0.38 512.191
0.6 0.4 532.621
0.6 0.42 556.605
0.6 0.44 565.844
0.6 0.46 591.051
0.6 0.48 608.262

0.7 0 0
0.7 0.02 9.2875
0.7 0.04 46.5641
0.7 0.06 76.9817
0.7 0.08 94.6701
0.7 0.1 115.295
0.7 0.12 135.982
0.7 0.14 160.899
0.7 0.16 187.079
0.7 0.18 221.127
0.7 0.2 254.572
0.7 0.22 285.155
0.7 0.24 324.736
0.7 0.26 352.001
0.7 0.28 380.729
0.7 0.3 410.689
0.7 0.32 440.48
0.7 0.34 464.384
0.7 0.36 489.088
0.7 0.38 512.618
0.7 0.4 533.695
0.7 0.42 553.047
0.7 0.44 570.214
0.7 0.46 586.651
0.7 0.48 602.556

0.8 0 0
0.8 0.02 9.55644
0.8 0.04 45.5476
0.8 0.06 75.7339
0.8 0.08 97.5332
0.8 0.1 115.768
0.8 0.12 136.351
0.8 0.14 165.322
0.8 0.16 190.443
0.8 0.18 220.451
0.8 0.2 252.019
0.8 0.22 286.37
0.8 0.24 312.856
0.8 0.26 351.51
0.8 0.28 381.99
0.8 0.3 414.814
0.8 0.32 441.619
0.8 0.34 462.982
0.8 0.36 489.45
0.8 0.38 514.975
0.8 0.4 534.922
0.8 0.42 558.138
0.8 0.44 575.259
0.8 0.46 588.94
0.8 0.48 607.229

0.9 0 0
0.9 0.02 8.87433
0.9 0.04 45.1281
0.9 0.06 76.9483
0.9 0.08 97.0998
0.9 0.1 115.168
0.9 0.12 133.905
0.9 0.14 160.967
0.9 0.16 189.16
0.9 0.18 216.649
0.9 0.2 253.024
0.9 0.22 283.209
0.9 0.24 314.389
0.9 0.26 351.296
0.9 0.28 381.307
0.9 0.3 406.682
0.9 0.32 439.223
0.9 0.34 459.694
0.9 0.36 488.662
0.9 0.38 511.598
0.9 0.4 533.607
0.9 0.42 557.605
0.9 0.44 571.291
0.9 0.46 584.184
0.9 0.48 598.586

