0 0 0
0 0.02 49.301
0 0.04 123.926
0 0.06 173.637
0 0.08 216.446
0 0.1 252.286
0 0.12 277.998
0 0.14 299.53
0 0.16 320.428
0 0.18 342.838
0 0.2 364.569
0 0.22 390.358
0 0.24 416.808
0 0.26 441.863
0 0.28 468.641
0 0.3 488.236
0 0.32 509.139
0 0.34 531.459
0 0.36 544.769
0 0.38 570.211
0 0.4 585.486
0 0.42 600.63
0 0.44 620.282
0 0.46 629.534
0 0.48 654.857

0.1 0 0
0.1 0.02 51.3316
0.1 0.04 123.47
0.1 0.06 172.448
0.1 0.08 223.116
0.1 0.1 250.608
0.1 0.12 279.6
0.1 0.14 301.247
0.1 0.16 323.332
0.1 0.18 338.603
0.1 0.2 371.904
0.1 0.22 391.899
0.1 0.24 414.796
0.1 0.26 440.572
0.1 0.28 463.057
0.1 0.3 487.769
0.1 0.32 508.904
0.1 0.34 528.926
0.1 0.36 551.704
0.1 0.38 561.453
0.1 0.4 585.41
0.1 0.42 596.736
0.1 0.44 615.943
0.1 0.46 627.801
0.1 0.48 646.747

0.2 0 2.76222
0.2 0.02 53.7067
0.2 0.04 123.242
0.2 0.06 175.4
0.2 0.08 217.289
0.2 0.1 250.5
0.2 0.12 280.936
0.2 0.14 300.694
0.2 0.16 322.51
0.2 0.18 346.725
0.2 0.2 371.382
0.2 0.22 392.66
0.2 0.24 415.99
0.2 0.26 436.792
0.2 0.28 468.404
0.2 0.3 489.693
0.2 0.32 508.813
0.2 0.34 529.466
0.2 0.36 555.275
0.2 0.38 570.197
0.2 0.4 585.776
0.2 0.42 602.432
0.2 0.44 618.438
0.2 0.46 632.12
0.2 0.48 641.973

0.3 0 10.2547
0.3 0.02 52.7348
0.3 0.04 124.369
0.3 0.06 175.858
0.3 0.08 218.519
0.3 0.1 253.457
0.3 0.12 276.397
0.3 0.14 299.787
0.3 0.16 320.373
0.3 0.18 343.912
0.3 0.2 372.871
0.3 0.22 390.167
0.3 0.24 414.735
0.3 0.26 443.204
0.3 0.28 464.478
0.3 0.3 487.859
0.3 0.32 511.674
0.3 0.34 534.141
0.3 0.36 551.893
0.3 0.38 564.749
0.3 0.4 585.777
0.3 0.42 598.357
0.3 0.44 614.987
0.3 0.46 634.362
0.3 0.48 644.652

0.4 0 17.1902
0.4 0.02 52.4751
0.4 0.04 124.232
0.4 0.06 177.537
0.4 0.08 222.808
0.4 0.1 250.74
0.4 0.12 273.788
0.4 0.14 298.385
0.4 0.16 324.874
0.4 0.18 339.487
0.4 0.2 362.633
0.4 0.22 391.545
0.4 0.24 415.354
0.4 0.26 442.21
0.4 0.28 461.12
0.4 0.3 480.522
0.4 0.32 506.235
0.4 0.34 527.054
0.4 0.36 547.647
0.4 0.38 570.849
0.4 0.4 587.366
0.4 0.42 605.435
0.4 0.44 620.414
0.4 0.46 635.212
0.4 0.48 642.403

0.5 0 21.1718
0.5 0.02 53.9445
0.5 0.04 122.859
0.5 0.06 175.304
0.5 0.08 219.029
0.5 0.1 255.593
0.5 0.12 280.845
0.5 0.14 300.83
0.5 0.16 321.236
0.5 0.18 344.708
0.5 0.2 362.935
0.5 0.22 390.221
0.5 0.24 413.493
0.5 0.26 441.635
0.5 0.28 466.999
0.5 0.3 484.575
0.5 0.32 510.056
0.5 0.34 535.616
0.5 0.36 547.181
0.5 0.38 570.927
0.5 0.4 590.292
0.5 0.42 604.673
0.5 0.44 619.276
0.5 0.46 628.086
0.5 0.48 646.357

0.6 0 23.481
0.6 0.02 57.0671
0.6 0.04 125.694
0.6 0.06 175.562
0.6 0.08 216.065
