0 0 0
0 0.01 133.729
0 0.02 258.057
0 0.03 403.316
0 0.04 553.74
0 0.05 660.106
0 0.06 832.026
0 0.07 957.453
0 0.08 1095.32
0 0.09 1232.71
0 0.1 1320.55
0 0.2 2640.85
0 0.3 4052.92
0 0.4 5310.49
0 0.5 7109.33
0 0.6 8215.24
0 0.7 9507.44
0 0.8 10327.9
0 0.9 12486.3

0.1 0 60.4739
0.1 0.01 151.314
0.1 0.02 275.543
0.1 0.03 401.002
0.1 0.04 540.502
0.1 0.05 674.25
0.1 0.06 818.306
0.1 0.07 970.182
0.1 0.08 1068.88
0.1 0.09 1209.95
0.1 0.1 1348.4
0.1 0.2 2684.45
0.1 0.3 4122.96
0.1 0.4 5240.22
0.1 0.5 6905.8
0.1 0.6 7800.95
0.1 0.7 9416.99
0.1 0.8 10720.8
0.1 0.9 12213.5

0.2 0 127.956
0.2 0.01 185.986
0.2 0.02 309.14
0.2 0.03 438.398
0.2 0.04 529.103
0.2 0.05 710.187
0.2 0.06 817.598
0.2 0.07 968.396
0.2 0.08 1123.72
0.2 0.09 1260.55
0.2 0.1 1414.23
0.2 0.2 2870.97
0.2 0.3 4099.35
0.2 0.4 5357.71
0.2 0.5 6612.63
0.2 0.6 7813.69
0.2 0.7 9652.04
0.2 0.8 10877.8
0.2 0.9 12871.5

0.3 0 192.584
0.3 0.01 241.712
0.3 0.02 346.356
0.3 0.03 480.535
0.3 0.04 599.391
0.3 0.05 717.014
0.3 0.06 839.524
0.3 0.07 950.414
0.3 0.08 1143.75
0.3 0.09 1260.87
0.3 0.1 1479.68
0.3 0.2 2794.63
0.3 0.3 4292.22
0.3 0.4 5509.01
0.3 0.5 6822.4
0.3 0.6 8774.14
0.3 0.7 9617.08
0.3 0.8 10536.8
0.3 0.9 12458.5

0.4 0 281.791
0.4 0.01 344.227
0.4 0.02 417.236
0.4 0.03 579.915
0.4 0.04 658.688
0.4 0.05 805.885
0.4 0.06 884.673
0.4 0.07 1103.77
0.4 0.08 1196.87
0.4 0.09 1344.23
0.4 0.1 1484.45
0.4 0.2 2990.06
0.4 0.3 4281.92
0.4 0.4 6189.04
0.4 0.5 7109.78
0.4 0.6 8828.6
0.4 0.7 10161.7
0.4 0.8 11488.8
0.4 0.9 13154.7

0.5 0 584.992
0.5 0.01 409.1
0.5 0.02 585.095
0.5 0.03 657.414
0.5 0.04 1032.95
0.5 0.05 827.188
0.5 0.06 985.482
0.5 0.07 1106.93
0.5 0.08 1387.56
0.5 0.09 1406.94
0.5 0.1 1553.17
0.5 0.2 3066.54
0.5 0.3 4390.5
0.5 0.4 6201.51
0.5 0.5 7563.42
0.5 0.6 9047.75
0.5 0.7 10314.5
0.5 0.8 11424.5
0.5 0.9 13369.4

0.6 0 1300.42
0.6 0.01 829.47
0.6 0.02 811.807
0.6 0.03 934.43
0.6 0.04 101772
0.6 0.05 981.081
0.6 0.06 1104.45
0.6 0.07 1289.41
0.6 0.08 2615.17
0.6 0.09 1718.2
0.6 0.1 1954.52
0.6 0.2 3366.57
0.6 0.3 4854.32
0.6 0.4 8078.33
0.6 0.5 18177.6
0.6 0.6 9812.85
0.6 0.7 11632.2
0.6 0.8 17719.2
0.6 0.9 21530.1

0.7 0 1044.54
0.7 0.01 16971.6
0.7 0.02 1362.88
0.7 0.03 1994.17
0.7 0.04 6567.88
0.7 0.05 1382.45
0.7 0.06 3040.2
0.7 0.07 1821.2
0.7 0.08 2678.25
0.7 0.09 2956.94
0.7 0.1 2564.85
0.7 0.2 4497.9
0.7 0.3 34440.8
0.7 0.4 6989.73
0.7 0.5 24391
0.7 0.6 34417.8
0.7 0.7 14255.6
0.7 0.8 17009.4
0.7 0.9 16642.9

0.8 0 2486.08
0.8 0.01 4214.04
0.8 0.02 14178.7
0.8 0.03 6475.13
0.8 0.04 17635.1
0.8 0.05 6631
0.8 0.06 4591.14
0.8 0.07 59958.9
0.8 0.08 5147.22
0.8 0.09 4652.95
0.8 0.1 26076.6
0.8 0.2 14690.1
0.8 0.3 13940.6
0.8 0.4 29722.8
0.8 0.5 71010.2
0.8 0.6 225340
0.8 0.7 29304.3
0.8 0.8 203737
0.8 0.9 51639

0.9 0 16214.9
0.9 0.01 5164.48
0.9 0.02 10224.9
0.9 0.03 5081.22
0.9 0.04 10028.1
0.9 0.05 3207.04
0.9 0.06 8744.64
0.9 0.07 5210.97
0.9 0.08 2310.33
0.9 0.09 28807.5
0.9 0.1 22191.7
0.9 0.2 15485.9
0.9 0.3 40311.3
0.9 0.4 147788
0.9 0.5 89766.6
0.9 0.6 239854
0.9 0.7 28329.7
0.9 0.8 91766.1
0.9 0.9 203084

1 0 10755.4
1 0.01 8333
1 0.02 10224
1 0.03 49367.6
1 0.04 20463.7
1 0.05 6912.03
1 0.06 98108.5
1 0.07 18678.3
1 0.08 25284.8
1 0.09 29615.9
1 0.1 59730.8
1 0.2 20131.6
1 0.3 36539.2
1 0.4 50572.8
1 0.5 104562
1 0.6 741630
1 0.7 38864.7
1 0.8 8.47639e+06
1 0.9 330344

2 0 93992.9
2 0.01 69245.4
2 0.02 19218.4
