0 0 0
0 0.01 133.792
0 0.02 258.192
0 0.03 403.528
0 0.04 554.02
0 0.05 660.431
0 0.06 832.445
0 0.07 957.942
0 0.08 1095.88
0 0.09 1233.33
0 0.1 1321.23
0 0.2 2642.16
0 0.3 4054.82
0 0.4 5313.28
0 0.5 7112.98
0 0.6 8219.37
0 0.7 9512.34
0 0.8 10333.2
0 0.9 12492.6

0.1 0 60.5087
0.1 0.01 151.392
0.1 0.02 275.687
0.1 0.03 401.2
0.1 0.04 540.78
0.1 0.05 674.603
0.1 0.06 818.704
0.1 0.07 970.643
0.1 0.08 1069.41
0.1 0.09 1210.52
0.1 0.1 1349.05
0.1 0.2 2685.78
0.1 0.3 4125.04
0.1 0.4 5242.79
0.1 0.5 6909.29
0.1 0.6 7804.76
0.1 0.7 9421.7
0.1 0.8 10726.2
0.1 0.9 12220.1

0.2 0 128.034
0.2 0.01 186.089
0.2 0.02 309.306
0.2 0.03 438.623
0.2 0.04 529.352
0.2 0.05 710.559
0.2 0.06 818.002
0.2 0.07 968.898
0.2 0.08 1124.3
0.2 0.09 1261.21
0.2 0.1 1414.95
0.2 0.2 2872.42
0.2 0.3 4101.44
0.2 0.4 5360.5
0.2 0.5 6615.85
0.2 0.6 7817.56
0.2 0.7 9656.57
0.2 0.8 10883.3
0.2 0.9 12878.2

0.3 0 192.701
0.3 0.01 241.834
0.3 0.02 346.536
0.3 0.03 480.785
0.3 0.04 599.699
0.3 0.05 717.365
0.3 0.06 839.934
0.3 0.07 950.871
0.3 0.08 1144.33
0.3 0.09 1261.57
0.3 0.1 1480.47
0.3 0.2 2795.96
0.3 0.3 4294.32
0.3 0.4 5511.55
0.3 0.5 6825.96
0.3 0.6 8778.67
0.3 0.7 9622
0.3 0.8 10542.3
0.3 0.9 12464.6

0.4 0 281.971
0.4 0.01 344.402
0.4 0.02 417.457
0.4 0.03 580.246
0.4 0.04 659.054
0.4 0.05 806.27
0.4 0.06 885.144
0.4 0.07 1104.33
0.4 0.08 1197.47
0.4 0.09 1344.93
0.4 0.1 1485.23
0.4 0.2 2991.5
0.4 0.3 4283.99
0.4 0.4 6192.08
0.4 0.5 7113.58
0.4 0.6 8833.22
0.4 0.7 10167
0.4 0.8 11494.9
0.4 0.9 13161.9

0.5 0 585.299
0.5 0.01 409.339
0.5 0.02 585.436
0.5 0.03 657.781
0.5 0.04 1033.53
0.5 0.05 827.583
0.5 0.06 985.975
0.5 0.07 1107.52
0.5 0.08 1388.33
0.5 0.09 1407.69
0.5 0.1 1554.02
0.5 0.2 3068.09
0.5 0.3 4392.88
0.5 0.4 6204.63
0.5 0.5 7567.38
0.5 0.6 9052.56
0.5 0.7 10319.8
0.5 0.8 11430.5
0.5 0.9 13376.7

0.6 0 1301.16
0.6 0.01 829.945
0.6 0.02 812.299
0.6 0.03 935.054
0.6 0.04 101797
0.6 0.05 981.596
0.6 0.06 1105.02
0.6 0.07 1290.19
0.6 0.08 2615.89
0.6 0.09 1719.14
0.6 0.1 1955.42
0.6 0.2 3368.52
0.6 0.3 4857.13
0.6 0.4 8083.94
0.6 0.5 18191.4
0.6 0.6 9817.91
0.6 0.7 11638.6
0.6 0.8 17729.2
0.6 0.9 21546

0.7 0 1045.25
0.7 0.01 16991.4
0.7 0.02 1363.81
0.7 0.03 1995.76
0.7 0.04 6570.14
0.7 0.05 1382.86
0.7 0.06 3042.51
0.7 0.07 1822.62
0.7 0.08 2679.34
0.7 0.09 2959.02
0.7 0.1 2565.93
0.7 0.2 4500.2
0.7 0.3 34439.2
0.7 0.4 6993.34
0.7 0.5 24415.2
0.7 0.6 34439
0.7 0.7 14262.6
0.7 0.8 17018.2
0.7 0.9 16651.6

0.8 0 2486.38
0.8 0.01 4214
0.8 0.02 14191.4
0.8 0.03 6476.75
0.8 0.04 17636.5
0.8 0.05 6633.97
0.8 0.06 4594.59
0.8 0.07 59959.6
0.8 0.08 5150.52
0.8 0.09 4655.53
0.8 0.1 26102.3
0.8 0.2 14695.9
0.8 0.3 13951.2
0.8 0.4 29736.8
0.8 0.5 71057.8
0.8 0.6 225401
0.8 0.7 29320.8
0.8 0.8 203964
0.8 0.9 51678.8

0.9 0 16223.9
0.9 0.01 5166.66
0.9 0.02 10231.4
0.9 0.03 5085.5
0.9 0.04 10028.4
0.9 0.05 3210.19
0.9 0.06 8750.62
0.9 0.07 5215.61
0.9 0.08 2311.36
0.9 0.09 28805.2
0.9 0.1 22203.5
0.9 0.2 15491.5
0.9 0.3 40328.2
0.9 0.4 147829
0.9 0.5 89787.5
0.9 0.6 239953
0.9 0.7 28341.8
0.9 0.8 91821.3
0.9 0.9 203096

1 0 10758.9
1 0.01 8333.08
1 0.02 10227.1
1 0.03 49373.5
1 0.04 20472.5
1 0.05 6915.75
1 0.06 98100.6
1 0.07 18682.9
1 0.08 25275.1
1 0.09 29628.5
1 0.1 59762.6
1 0.2 20144.8
1 0.3 36557.9
1 0.4 50620.6
1 0.5 104630
1 0.6 741949
1 0.7 38882.4
1 0.8 8.48227e+06
1 0.9 330722

2 0 93998.5
2 0.01 69176.6
2 0.02 19257.3
2 0.03 1.09388e+06
2 0.04 25544.9
2 0.05 34858.5
2 0.06 58363.3
2 0.07 67292.5
2 0.08 64403.6
2 0.09 32950.5
2 0.1 50918
2 0.2 39747
2 0.3 618073
2 0.4 1.02629e+06
2 0.5 192537
2 0.6 224271
2 0.7 78466.9
2 0.8 166721
2 0.9 346796

3 0 26907.4
3 0.01 11149.6
3 0.02 16681.5
3 0.03 88868.4
3 0.04 115749
3 0.05 15411.4
3 0.06 16033.7
3 0.07 118448
3 0.08 35499.7
3 0.09 18643.2
3 0.1 21921.4
3 0.2 36374.3
3 0.3 53993.2
3 0.4 33126.7
3 0.5 277642
