0 0 0
0 0.01 133.977
0 0.02 258.583
0 0.03 404.147
0 0.04 554.835
0 0.05 661.376
0 0.06 833.665
0 0.07 959.361
0 0.08 1097.52
0 0.09 1235.15
0 0.1 1323.21
0 0.2 2645.98
0 0.3 4060.35
0 0.4 5321.44
0 0.5 7123.6
0 0.6 8231.37
0 0.7 9526.56
0 0.8 10348.6
0 0.9 12511.1

0.1 0 60.6112
0.1 0.01 151.62
0.1 0.02 276.107
0.1 0.03 401.777
0.1 0.04 541.592
0.1 0.05 675.627
0.1 0.06 819.869
0.1 0.07 971.991
0.1 0.08 1070.97
0.1 0.09 1212.18
0.1 0.1 1350.96
0.1 0.2 2689.67
0.1 0.3 4131.09
0.1 0.4 5250.29
0.1 0.5 6919.49
0.1 0.6 7815.89
0.1 0.7 9435.48
0.1 0.8 10741.7
0.1 0.9 12239.2

0.2 0 128.266
0.2 0.01 186.391
0.2 0.02 309.792
0.2 0.03 439.278
0.2 0.04 530.081
0.2 0.05 711.647
0.2 0.06 819.183
0.2 0.07 970.362
0.2 0.08 1125.96
0.2 0.09 1263.1
0.2 0.1 1417.07
0.2 0.2 2876.62
0.2 0.3 4107.53
0.2 0.4 5368.6
0.2 0.5 6625.24
0.2 0.6 7828.82
0.2 0.7 9669.83
0.2 0.8 10899.2
0.2 0.9 12897.5

0.3 0 193.043
0.3 0.01 242.19
0.3 0.02 347.065
0.3 0.03 481.509
0.3 0.04 600.6
0.3 0.05 718.392
0.3 0.06 841.126
0.3 0.07 952.211
0.3 0.08 1146.06
0.3 0.09 1263.58
0.3 0.1 1482.79
0.3 0.2 2799.85
0.3 0.3 4300.4
0.3 0.4 5518.99
0.3 0.5 6836.32
0.3 0.6 8791.88
0.3 0.7 9636.34
0.3 0.8 10558.5
0.3 0.9 12482.4

0.4 0 282.51
0.4 0.01 344.908
0.4 0.02 418.107
0.4 0.03 581.224
0.4 0.04 660.123
0.4 0.05 807.396
0.4 0.06 886.52
0.4 0.07 1105.98
0.4 0.08 1199.23
0.4 0.09 1346.99
0.4 0.1 1487.53
0.4 0.2 2995.72
0.4 0.3 4290.03
0.4 0.4 6200.97
0.4 0.5 7124.64
0.4 0.6 8846.7
0.4 0.7 10182.5
0.4 0.8 11512.8
0.4 0.9 13182.8

0.5 0 586.177
0.5 0.01 410.032
0.5 0.02 586.428
0.5 0.03 658.859
0.5 0.04 1035.25
0.5 0.05 828.756
0.5 0.06 987.426
0.5 0.07 1109.23
0.5 0.08 1390.59
0.5 0.09 1409.86
0.5 0.1 1556.49
0.5 0.2 3072.62
0.5 0.3 4399.81
0.5 0.4 6213.71
0.5 0.5 7578.94
0.5 0.6 9066.65
0.5 0.7 10335
0.5 0.8 11448.3
0.5 0.9 13398

0.6 0 1303.32
0.6 0.01 831.299
0.6 0.02 813.78
0.6 0.03 936.817
0.6 0.04 101865
0.6 0.05 983.086
0.6 0.06 1106.69
0.6 0.07 1292.4
0.6 0.08 2618.26
0.6 0.09 1721.89
0.6 0.1 1958.03
0.6 0.2 3374.18
0.6 0.3 4865.39
0.6 0.4 8100.04
0.6 0.5 18231.9
0.6 0.6 9832.57
0.6 0.7 11657.2
0.6 0.8 17759.4
0.6 0.9 21593.2

0.7 0 1047.26
0.7 0.01 17046.6
0.7 0.02 1366.53
0.7 0.03 2000.41
0.7 0.04 6576.93
0.7 0.05 1384.03
0.7 0.06 3049.52
0.7 0.07 1826.64
0.7 0.08 2682.39
0.7 0.09 2965.01
0.7 0.1 2569.17
0.7 0.2 4506.87
0.7 0.3 34431.8
0.7 0.4 7003.95
0.7 0.5 24485.7
0.7 0.6 34507.9
0.7 0.7 14283.1
0.7 0.8 17044.8
0.7 0.9 16676.5

0.8 0 2487.23
0.8 0.01 4213.48
0.8 0.02 14227.6
0.8 0.03 6481.95
0.8 0.04 17639.1
0.8 0.05 6643.14
0.8 0.06 4604.4
0.8 0.07 59958.2
0.8 0.08 5160.02
0.8 0.09 4663.48
0.8 0.1 26175.2
0.8 0.2 14712.8
0.8 0.3 13982.2
0.8 0.4 29777.3
0.8 0.5 71179.3
0.8 0.6 225588
