0 0 0
0 0.02 0.503012
0 0.04 0.996338
0 0.06 1.469
0 0.08 1.84592
0 0.1 2.27248
0 0.12 2.68767
0 0.14 3.10048
0 0.16 3.53959
0 0.18 3.98241
0 0.2 4.44225
0 0.22 4.97277
0 0.24 5.36942
0 0.26 5.78631
0 0.28 6.37537
0 0.3 6.90362
0 0.32 7.29146
0 0.34 7.72679
0 0.36 8.1965
0 0.38 8.95814
0 0.4 9.38354
0 0.42 9.76395
0 0.44 10.366
0 0.46 11.0568
0 0.48 11.2584

0.1 0 0.0360886
0.1 0.02 0.506219
0.1 0.04 0.994413
0.1 0.06 1.45363
0.1 0.08 1.89185
0.1 0.1 2.24922
0.1 0.12 2.68578
0.1 0.14 3.11892
0.1 0.16 3.51589
0.1 0.18 3.95544
0.1 0.2 4.48369
0.1 0.22 4.87188
0.1 0.24 5.36044
0.1 0.26 5.9061
0.1 0.28 6.25967
0.1 0.3 6.93048
0.1 0.32 7.4162
0.1 0.34 7.69003
0.1 0.36 8.35068
0.1 0.38 8.54189
0.1 0.4 9.31644
0.1 0.42 9.72179
0.1 0.44 10.3167
0.1 0.46 10.8841
0.1 0.48 11.4432

0.2 0 0.0715127
0.2 0.02 0.505157
0.2 0.04 1.02038
0.2 0.06 1.45671
0.2 0.08 1.85893
0.2 0.1 2.29958
0.2 0.12 2.69434
0.2 0.14 3.11355
0.2 0.16 3.52563
0.2 0.18 4.04424
0.2 0.2 4.51689
0.2 0.22 4.93371
0.2 0.24 5.34455
0.2 0.26 5.78841
0.2 0.28 6.30252
0.2 0.3 6.88082
0.2 0.32 7.27434
0.2 0.34 7.79673
0.2 0.36 8.23533
0.2 0.38 8.66903
0.2 0.4 9.2098
0.2 0.42 9.89045
0.2 0.44 10.611
0.2 0.46 10.8156
0.2 0.48 11.3532

0.3 0 0.109525
0.3 0.02 0.508199
0.3 0.04 1.00631
0.3 0.06 1.45215
0.3 0.08 1.85875
0.3 0.1 2.28694
0.3 0.12 2.69346
0.3 0.14 3.07095
0.3 0.16 3.57971
0.3 0.18 3.86271
0.3 0.2 4.52942
0.3 0.22 4.8815
0.3 0.24 5.33837
0.3 0.26 5.89377
0.3 0.28 6.32297
0.3 0.3 6.83464
0.3 0.32 7.25321
0.3 0.34 7.89725
0.3 0.36 8.43195
0.3 0.38 8.74724
0.3 0.4 9.37521
0.3 0.42 9.676
0.3 0.44 10.2309
0.3 0.46 11.1037
0.3 0.48 11.2831

0.4 0 0.14614
0.4 0.02 0.529995
0.4 0.04 1.01539
0.4 0.06 1.47576
0.4 0.08 1.88709
0.4 0.1 2.2633
0.4 0.12 2.71946
0.4 0.14 3.06922
0.4 0.16 3.52522
0.4 0.18 3.97073
0.4 0.2 4.51725
0.4 0.22 4.83986
0.4 0.24 5.38149
0.4 0.26 5.82219
0.4 0.28 6.38287
0.4 0.3 6.84344
0.4 0.32 7.40514
0.4 0.34 7.77358
0.4 0.36 8.53302
0.4 0.38 8.71664
