0 0 0.000177312
0 0.02 180.684
0 0.04 355.781
0 0.06 528.562
0 0.08 659.545
0 0.1 812.627
0 0.12 961
0 0.14 1108.35
0 0.16 1258.17
0 0.18 1416.78
0 0.2 1585.42
0 0.22 1775.09
0 0.24 1909.35
0 0.26 2063.91
0 0.28 2274.96
0 0.3 2464.76
0 0.32 2597.01
0 0.34 2750.94
0 0.36 2916.59
0 0.38 3190.36
0 0.4 3372.5
0 0.42 3504.08
0 0.44 3705.61
0 0.46 3976.16
0 0.48 4004.83

0.1 0 14.6734
0.1 0.02 182.134
0.1 0.04 355.826
0.1 0.06 519.257
0.1 0.08 676.18
0.1 0.1 801.856
0.1 0.12 955.472
0.1 0.14 1112.92
0.1 0.16 1251.73
0.1 0.18 1406.35
0.1 0.2 1589.35
0.1 0.22 1737.97
0.1 0.24 1915
0.1 0.26 2099.99
0.1 0.28 2227.66
0.1 0.3 2471.64
0.1 0.32 2649.72
0.1 0.34 2743.66
0.1 0.36 2981.77
0.1 0.38 3072.04
0.1 0.4 3331.01
0.1 0.42 3458.73
0.1 0.44 3708.44
0.1 0.46 3885.07
0.1 0.48 4056.36

0.2 0 29.0162
0.2 0.02 180.585
0.2 0.04 364.216
0.2 0.06 521.293
0.2 0.08 664.682
0.2 0.1 819.067
0.2 0.12 963.711
0.2 0.14 1109.86
0.2 0.16 1246.81
0.2 0.18 1444.45
0.2 0.2 1604.22
0.2 0.22 1754.65
0.2 0.24 1909.63
0.2 0.26 2057.95
0.2 0.28 2255.73
0.2 0.3 2450.3
0.2 0.32 2599.42
0.2 0.34 2793.63
0.2 0.36 2945.69
0.2 0.38 3099.58
0.2 0.4 3291.16
0.2 0.42 3518.5
0.2 0.44 3777.61
0.2 0.46 3847.87
0.2 0.48 4052.34

0.3 0 44.5125
0.3 0.02 183.596
0.3 0.04 362.136
0.3 0.06 519.099
0.3 0.08 667.682
0.3 0.1 816.848
0.3 0.12 959.959
0.3 0.14 1095.78
0.3 0.16 1275.15
0.3 0.18 1377.59
0.3 0.2 1616.13
0.3 0.22 1745.46
0.3 0.24 1917.74
0.3 0.26 2108.78
0.3 0.28 2261.9
0.3 0.3 2451.48
0.3 0.32 2611.97
0.3 0.34 2815.45
0.3 0.36 3021.82
0.3 0.38 3131.04
0.3 0.4 3327.68
0.3 0.42 3437.8
0.3 0.44 3669.98
0.3 0.46 3965.87
0.3 0.48 4045.69

0.4 0 59.2533
0.4 0.02 191.581
0.4 0.04 364.245
0.4 0.06 528.691
0.4 0.08 674.78
0.4 0.1 808.265
0.4 0.12 968.543
0.4 0.14 1098.16
0.4 0.16 1253.73
0.4 0.18 1416.37
0.4 0.2 1602.59
0.4 0.22 1725.57
0.4 0.24 1920.93
0.4 0.26 2085.36
0.4 0.28 2276.51
0.4 0.3 2439.69
0.4 0.32 2645.12
0.4 0.34 2785.08
0.4 0.36 3040.68
0.4 0.38 3110.26
0.4 0.4 3318
0.4 0.42 3548.45
0.4 0.44 3655.72
0.4 0.46 3885.25
0.4 0.48 4087.14

0.5 0 72.4311
0.5 0.02 194.039
0.5 0.04 366.613
0.5 0.06 529.121
0.5 0.08 678.375
0.5 0.1 808.932
0.5 0.12 962.396
0.5 0.14 1105.93
0.5 0.16 1258.27
0.5 0.18 1413.9
0.5 0.2 1557.51
0.5 0.22 1744.1
0.5 0.24 1927.72
0.5 0.26 2101.21
0.5 0.28 2299.51
0.5 0.3 2450.46
0.5 0.32 2596.94
0.5 0.34 2803.36
0.5 0.36 2916.55
0.5 0.38 3153.65
0.5 0.4 3331.52
0.5 0.42 3483.26
0.5 0.44 3717.48
0.5 0.46 3860.65
0.5 0.48 3979.04

0.6 0 88.8033
0.6 0.02 194.88
0.6 0.04 366.445
0.6 0.06 530.518
0.6 0.08 686.388
0.6 0.1 806.055
0.6 0.12 954.31
0.6 0.14 1094.63
0.6 0.16 1277.96
0.6 0.18 1414.69
0.6 0.2 1584.66
0.6 0.22 1747.09
0.6 0.24 1911.64
0.6 0.26 2096.2
0.6 0.28 2246.3
0.6 0.3 2476.84
0.6 0.32 2583.31
0.6 0.34 2775.76
0.6 0.36 2990.17
0.6 0.38 3152.06
0.6 0.4 3311.25
0.6 0.42 3479.86
0.6 0.44 3659.88
0.6 0.46 3848.88
0.6 0.48 4000.4

0.7 0 104.074
0.7 0.02 209.134
0.7 0.04 373.019
0.7 0.06 534.07
0.7 0.08 670.59
0.7 0.1 820.246
0.7 0.12 958.353
0.7 0.14 1101.41
0.7 0.16 1290.36
0.7 0.18 1405.52
0.7 0.2 1593.91
0.7 0.22 1717.17
0.7 0.24 1939.43
0.7 0.26 2072.86
0.7 0.28 2273.14
0.7 0.3 2462.13
0.7 0.32 2598.09
0.7 0.34 2817.67
0.7 0.36 3010.13
0.7 0.38 3144.6
0.7 0.4 3294.68
0.7 0.42 3490.42
0.7 0.44 3706.22
0.7 0.46 3857.75
0.7 0.48 4016.93

0.8 0 116.599
0.8 0.02 215.672
0.8 0.04 380.306
0.8 0.06 523.87
0.8 0.08 678.394
0.8 0.1 819.814
0.8 0.12 975.981
0.8 0.14 1116.4
0.8 0.16 1246.07
0.8 0.18 1407.03
0.8 0.2 1565.44
0.8 0.22 1746.73
0.8 0.24 1932.18
0.8 0.26 2095.38
0.8 0.28 2278.72
0.8 0.3 2409.55
0.8 0.32 2590.76
0.8 0.34 2762.39
0.8 0.36 2926.56
0.8 0.38 3178.84
0.8 0.4 3288.4
0.8 0.42 3478.92
0.8 0.44 3703.94
0.8 0.46 3900.66
0.8 0.48 4010.68

0.9 0 132.293
0.9 0.02 225.186
0.9 0.04 380.916
0.9 0.06 543.008
0.9 0.08 684.279
0.9 0.1 818.736
0.9 0.12 955.725
0.9 0.14 1107.82
0.9 0.16 1263.99
0.9 0.18 1433.9
0.9 0.2 1596.73
0.9 0.22 1756.67
0.9 0.24 1918.49
0.9 0.26 2090.44
0.9 0.28 2293.32
0.9 0.3 2446.62
0.9 0.32 2562.98
0.9 0.34 2767.08
0.9 0.36 2949.76
0.9 0.38 3133.84
0.9 0.4 3367.73
0.9 0.42 3476.44
0.9 0.44 3713.63
0.9 0.46 3867.87
0.9 0.48 4108.73

