0 0 0
0 0.02 525.736
0 0.04 1051.92
0 0.06 1486.21
0 0.08 1887.72
0 0.1 2258.13
0 0.12 2708.26
0 0.14 3102.16
0 0.16 3651.42
0 0.18 4054.36
0 0.2 4624.11
0 0.22 5086.74
0 0.24 5568.98
0 0.26 6103.31
0 0.28 6561.61
0 0.3 6984.08
0 0.32 7683.59
0 0.34 8432.37
0 0.36 8615.05
0 0.38 9206.03
0 0.4 9720.24
0 0.42 10087.8
0 0.44 10772.6
0 0.46 11089.6
0 0.48 11730.7

0.1 0 44.925
0.1 0.02 519.239
0.1 0.04 1053.28
0.1 0.06 1510.44
0.1 0.08 1869.46
0.1 0.1 2296.59
0.1 0.12 2690.45
0.1 0.14 3117.6
0.1 0.16 3578.16
0.1 0.18 4152.2
0.1 0.2 4570.39
0.1 0.22 4960.69
0.1 0.24 5640.74
0.1 0.26 6170.71
0.1 0.28 6594.67
0.1 0.3 7230.38
0.1 0.32 7588.42
0.1 0.34 8100.15
0.1 0.36 8824.56
0.1 0.38 9204.18
0.1 0.4 9582.76
0.1 0.42 10241.3
0.1 0.44 10793.7
0.1 0.46 11286.4
0.1 0.48 11826.6

0.2 0 90.4466
0.2 0.02 526.421
0.2 0.04 1051.18
0.2 0.06 1500.31
0.2 0.08 1879.83
0.2 0.1 2291.28
0.2 0.12 2763
0.2 0.14 3188.05
0.2 0.16 3640.58
0.2 0.18 4082.96
0.2 0.2 4454.1
0.2 0.22 5010.12
0.2 0.24 5593.75
0.2 0.26 6094.73
0.2 0.28 6635.11
0.2 0.3 6968.4
0.2 0.32 7622.21
0.2 0.34 8038.44
0.2 0.36 8766.26
0.2 0.38 9230.1
0.2 0.4 9715.13
0.2 0.42 10308.3
0.2 0.44 10682.3
0.2 0.46 11330.6
0.2 0.48 11806.3

0.3 0 135.902
0.3 0.02 549.418
0.3 0.04 1039.83
0.3 0.06 1505.98
0.3 0.08 1912.04
0.3 0.1 2303.82
0.3 0.12 2750.49
0.3 0.14 3149.72
0.3 0.16 3654.7
0.3 0.18 4055.8
0.3 0.2 4544.9
0.3 0.22 5120.41
0.3 0.24 5621.35
0.3 0.26 6127.54
0.3 0.28 6719.14
0.3 0.3 7018.69
0.3 0.32 7613.05
0.3 0.34 8174.56
0.3 0.36 8700.35
0.3 0.38 9155.58
0.3 0.4 9919.39
0.3 0.42 10067.4
0.3 0.44 10550.7
0.3 0.46 11406.9
0.3 0.48 11711.4

0.4 0 181.34
0.4 0.02 565.637
0.4 0.04 1044.53
0.4 0.06 1502
0.4 0.08 1900.63
0.4 0.1 2324.8
0.4 0.12 2793.46
0.4 0.14 3162.07
0.4 0.16 3637.19
0.4 0.18 4188.92
0.4 0.2 4586.29
0.4 0.22 5090.75
0.4 0.24 5510
0.4 0.26 6087.77
0.4 0.28 6697
0.4 0.3 7148.52
0.4 0.32 7755.83
0.4 0.34 8166.33
0.4 0.36 8607.17
0.4 0.38 9163.63
0.4 0.4 9781.81
0.4 0.42 10122.3
0.4 0.44 10645.7
0.4 0.46 11249.3
0.4 0.48 11861.8

0.5 0 223.017
0.5 0.02 574.49
0.5 0.04 1056.08
0.5 0.06 1481.95
0.5 0.08 1913.43
0.5 0.1 2308.61
0.5 0.12 2735.47
0.5 0.14 3178.37
0.5 0.16 3606.36
0.5 0.18 4115.1
0.5 0.2 4571.73
0.5 0.22 5157.24
0.5 0.24 5572.43
0.5 0.26 6123.76
0.5 0.28 6581
0.5 0.3 7070.15
0.5 0.32 7716.7
0.5 0.34 8091.02
0.5 0.36 8592.41
0.5 0.38 9025.49
0.5 0.4 9563.5
0.5 0.42 10246.6
0.5 0.44 10942.3
0.5 0.46 11355.5
0.5 0.48 11789.4

0.6 0 272.892
0.6 0.02 590.916
0.6 0.04 1068.35
0.6 0.06 1510.7
0.6 0.08 1906.6
0.6 0.1 2312.27
0.6 0.12 2726.15
0.6 0.14 3205.47
0.6 0.16 3616.07
0.6 0.18 4119.4
0.6 0.2 4624.7
0.6 0.22 5094.01
0.6 0.24 5595.2
0.6 0.26 6040.23
0.6 0.28 6640.06
0.6 0.3 7153.98
0.6 0.32 7637.22
0.6 0.34 8129.15
0.6 0.36 8531.54
0.6 0.38 9215.41
0.6 0.4 9875.35
0.6 0.42 10226.9
0.6 0.44 10671.8
0.6 0.46 11308
0.6 0.48 11857.6

0.7 0 313.469
0.7 0.02 620.918
0.7 0.04 1089.84
0.7 0.06 1498.4
0.7 0.08 1942.51
0.7 0.1 2322.5
0.7 0.12 2734.44
0.7 0.14 3222.89
0.7 0.16 3656.57
0.7 0.18 4133.58
0.7 0.2 4634.97
0.7 0.22 5045.22
0.7 0.24 5555.66
0.7 0.26 6090.29
0.7 0.28 6651.03
0.7 0.3 7041.91
0.7 0.32 7527.85
0.7 0.34 8158.58
0.7 0.36 8676.19
0.7 0.38 9240.97
0.7 0.4 9570.38
0.7 0.42 10043.9
0.7 0.44 10704.4
0.7 0.46 11229.9
0.7 0.48 11728.1

0.8 0 365.473
0.8 0.02 643.533
0.8 0.04 1099.47
0.8 0.06 1514.33
0.8 0.08 1903.05
0.8 0.1 2307.04
0.8 0.12 2764.31
0.8 0.14 3186.47
0.8 0.16 3626.31
0.8 0.18 4125.24
0.8 0.2 4521.62
0.8 0.22 5186.6
0.8 0.24 5607.04
0.8 0.26 6190.44
0.8 0.28 6574.93
0.8 0.3 7129.26
0.8 0.32 7632.87
0.8 0.34 8038.82
0.8 0.36 8656.37
0.8 0.38 9212.75
0.8 0.4 9754.74
0.8 0.42 10243.8
0.8 0.44 10749.4
0.8 0.46 11385
0.8 0.48 11716.3

0.9 0 405.667
0.9 0.02 680.992
0.9 0.04 1090.08
0.9 0.06 1493.64
0.9 0.08 1896.82
0.9 0.1 2322.9
0.9 0.12 2699.09
0.9 0.14 3176.67
0.9 0.16 3674.44
0.9 0.18 4169.78
0.9 0.2 4618.66
0.9 0.22 5119.44
0.9 0.24 5627.18
0.9 0.26 6103.32
0.9 0.28 6682.51
0.9 0.3 7060.08
0.9 0.32 7663.39
0.9 0.34 8065.23
0.9 0.36 8591.45
0.9 0.38 9302.07
0.9 0.4 9846.71
0.9 0.42 10234.2
0.9 0.44 10841.4
0.9 0.46 11450.9
0.9 0.48 11608.4

