0 0 0.000781836
0 0.02 200.759
0 0.04 222.888
0 0.06 297.588
0 0.08 365.933
0 0.1 424.829
0 0.12 470.366
0 0.14 517.338
0 0.16 562.138
0 0.18 596.825
0 0.2 628.846
0 0.22 655.725
0 0.24 680.787
0 0.26 701.601
0 0.28 719.188
0 0.3 734.279
0 0.32 751.934
0 0.34 760.263
0 0.36 774.031
0 0.38 780.411
0 0.4 794.923
0 0.42 803.723
0 0.44 809.369
0 0.46 820.321
0 0.48 826.349

0.1 0 61.9665
0.1 0.02 201.252
0.1 0.04 220.988
0.1 0.06 301.455
0.1 0.08 368.57
0.1 0.1 424.303
0.1 0.12 472.279
0.1 0.14 521.975
0.1 0.16 557.284
0.1 0.18 596.285
0.1 0.2 628.302
0.1 0.22 657.236
0.1 0.24 681.629
0.1 0.26 700.2
0.1 0.28 718.247
0.1 0.3 732.01
0.1 0.32 748.167
0.1 0.34 758.879
0.1 0.36 772.713
0.1 0.38 785.053
0.1 0.4 792.672
0.1 0.42 803.65
0.1 0.44 814.911
0.1 0.46 825.446
0.1 0.48 828.528

0.2 0 87.5472
0.2 0.02 201.193
0.2 0.04 223.23
0.2 0.06 297.677
0.2 0.08 367.781
0.2 0.1 421.375
0.2 0.12 468.963
0.2 0.14 518.242
0.2 0.16 557.868
0.2 0.18 595.012
0.2 0.2 628.435
0.2 0.22 655.278
0.2 0.24 681.712
0.2 0.26 699.409
0.2 0.28 717.19
0.2 0.3 734.286
0.2 0.32 750.978
0.2 0.34 761.517
0.2 0.36 774.558
0.2 0.38 788.067
0.2 0.4 791.745
0.2 0.42 805.974
0.2 0.44 814.237
0.2 0.46 819.491
0.2 0.48 829.714

0.3 0 103.26
0.3 0.02 200.489
0.3 0.04 223.418
0.3 0.06 300.789
0.3 0.08 368.3
0.3 0.1 422.713
0.3 0.12 473.339
0.3 0.14 518.419
0.3 0.16 557.798
0.3 0.18 595.424
0.3 0.2 628.915
0.3 0.22 652.966
0.3 0.24 683.246
0.3 0.26 701.314
0.3 0.28 721.403
0.3 0.3 730.703
0.3 0.32 748.74
0.3 0.34 761.305
0.3 0.36 775.136
0.3 0.38 781.878
0.3 0.4 793.941
0.3 0.42 803.286
0.3 0.44 810.308
0.3 0.46 822.94
0.3 0.48 826.412

0.4 0 114.405
0.4 0.02 197.842
0.4 0.04 222.239
0.4 0.06 300.515
0.4 0.08 367.953
0.4 0.1 420.766
0.4 0.12 471.955
0.4 0.14 516.452
0.4 0.16 560.308
0.4 0.18 595.202
0.4 0.2 632.262
0.4 0.22 656.939
0.4 0.24 678.899
0.4 0.26 701.122
0.4 0.28 722.232
0.4 0.3 737.037
0.4 0.32 752.462
0.4 0.34 758.95
0.4 0.36 773.66
0.4 0.38 784.567
0.4 0.4 795.051
0.4 0.42 804.347
0.4 0.44 812.325
0.4 0.46 820.989
0.4 0.48 825.778

0.5 0 127.994
0.5 0.02 196.822
0.5 0.04 221.967
0.5 0.06 299.295
0.5 0.08 372.758
0.5 0.1 424.149
0.5 0.12 469.958
0.5 0.14 518.746
0.5 0.16 561.552
0.5 0.18 599.03
0.5 0.2 626.081
0.5 0.22 655.902
0.5 0.24 680.757
0.5 0.26 697.143
0.5 0.28 719.522
0.5 0.3 738.326
0.5 0.32 750.922
0.5 0.34 765.044
0.5 0.36 773.859
0.5 0.38 785.102
0.5 0.4 796.609
0.5 0.42 804.537
0.5 0.44 810.207
0.5 0.46 820.5
0.5 0.48 826.23

0.6 0 140.035
0.6 0.02 194.622
0.6 0.04 224.37
0.6 0.06 300.274
0.6 0.08 367.792
0.6 0.1 422.175
0.6 0.12 470.969
0.6 0.14 517.353
0.6 0.16 556.955
0.6 0.18 594.372
0.6 0.2 629.339
0.6 0.22 656.712
0.6 0.24 681.389
0.6 0.26 701.076
0.6 0.28 719.903
0.6 0.3 731.478
0.6 0.32 746.798
0.6 0.34 764.912
0.6 0.36 772.081
0.6 0.38 786.063
0.6 0.4 794.776
0.6 0.42 803.948
0.6 0.44 813.378
0.6 0.46 820.769
0.6 0.48 828.753

0.7 0 152.799
0.7 0.02 196.77
0.7 0.04 221.159
0.7 0.06 300.792
0.7 0.08 367.761
0.7 0.1 424.575
0.7 0.12 472.18
0.7 0.14 519.89
0.7 0.16 559.343
0.7 0.18 601.143
0.7 0.2 630.863
0.7 0.22 655.977
0.7 0.24 677.481
0.7 0.26 698.594
0.7 0.28 716.291
0.7 0.3 735.066
0.7 0.32 748.99
0.7 0.34 760.405
0.7 0.36 774.15
0.7 0.38 782.475
0.7 0.4 793.572
0.7 0.42 805.647
0.7 0.44 810.37
0.7 0.46 819.842
0.7 0.48 828.865

0.8 0 160.545
0.8 0.02 193.839
0.8 0.04 223.371
0.8 0.06 300.286
0.8 0.08 369.288
0.8 0.1 424.433
0.8 0.12 471.974
0.8 0.14 515.351
0.8 0.16 560.863
0.8 0.18 596.692
0.8 0.2 626.555
0.8 0.22 653.287
0.8 0.24 676.937
0.8 0.26 700.616
0.8 0.28 717.33
0.8 0.3 737.487
0.8 0.32 751.849
0.8 0.34 766.909
0.8 0.36 773.917
0.8 0.38 784.786
0.8 0.4 794.306
0.8 0.42 804.312
0.8 0.44 812.74
0.8 0.46 820.063
0.8 0.48 828.125

0.9 0 165.173
0.9 0.02 193.999
0.9 0.04 224.7
0.9 0.06 299.883
0.9 0.08 369.748
0.9 0.1 422.585
0.9 0.12 471.89
0.9 0.14 520.016
0.9 0.16 558.975
0.9 0.18 598.212
0.9 0.2 628.059
0.9 0.22 655.419
0.9 0.24 682.835
0.9 0.26 704.494
0.9 0.28 720.774
0.9 0.3 738.305
0.9 0.32 748.005
0.9 0.34 763.446
0.9 0.36 773.709
0.9 0.38 780.742
0.9 0.4 795.052
0.9 0.42 805.084
0.9 0.44 813.867
0.9 0.46 818.209
0.9 0.48 827.242

