0 0 0.00160254
0 0.02 593.25
0 0.04 1049.9
0 0.06 2243.54
0 0.08 3820.16
0 0.1 5302.55
0 0.12 6783.72
0 0.14 8353.31
0 0.16 9660.17
0 0.18 10970.7
0 0.2 12111.7
0 0.22 13139.3
0 0.24 14059.9
0 0.26 14724.1
0 0.28 15404.6
0 0.3 16138
0 0.32 16515.7
0 0.34 17043.8
0 0.36 17468.6
0 0.38 17825.5
0 0.4 18166.4
0 0.42 18420.9
0 0.44 18739
0 0.46 18997.9
0 0.48 19166.3

0.1 0 12.2026
0.1 0.02 590.454
0.1 0.04 1026.93
0.1 0.06 2335.98
0.1 0.08 3786.29
0.1 0.1 5271.43
0.1 0.12 6833.85
0.1 0.14 8368.04
0.1 0.16 9751.73
0.1 0.18 11000.3
0.1 0.2 12159.6
0.1 0.22 13131.3
0.1 0.24 14041.1
0.1 0.26 14824.3
0.1 0.28 15477.2
0.1 0.3 16064.9
0.1 0.32 16590.7
0.1 0.34 17084.5
0.1 0.36 17537.4
0.1 0.38 17779
0.1 0.4 18191
0.1 0.42 18414.4
0.1 0.44 18697
0.1 0.46 18926.1
0.1 0.48 19154.5

0.2 0 96.8352
0.2 0.02 586.059
0.2 0.04 1031.77
0.2 0.06 2279.82
0.2 0.08 3772.07
0.2 0.1 5276.87
0.2 0.12 6731.42
0.2 0.14 8256.84
0.2 0.16 9714.5
0.2 0.18 11031
0.2 0.2 12150.5
0.2 0.22 13210.8
0.2 0.24 14012.3
0.2 0.26 14796.6
0.2 0.28 15453.3
0.2 0.3 16081.9
0.2 0.32 16636.4
0.2 0.34 17008.1
0.2 0.36 17502.3
0.2 0.38 17771.8
0.2 0.4 18157.7
0.2 0.42 18458.2
0.2 0.44 18717.4
0.2 0.46 18901.3
0.2 0.48 19229.3

0.3 0 250.075
0.3 0.02 584.427
0.3 0.04 1047.79
0.3 0.06 2294.55
0.3 0.08 3773.17
0.3 0.1 5245.24
0.3 0.12 6824.78
0.3 0.14 8217.01
0.3 0.16 9695.9
0.3 0.18 11009.7
0.3 0.2 12104.5
0.3 0.22 13210.6
0.3 0.24 14069.9
0.3 0.26 14760.7
0.3 0.28 15417.7
0.3 0.3 16132.1
0.3 0.32 16594.7
0.3 0.34 17108.2
0.3 0.36 17512.4
0.3 0.38 17856.3
0.3 0.4 18187.7
0.3 0.42 18474.9
0.3 0.44 18787.2
0.3 0.46 18993.4
0.3 0.48 19201.7

0.4 0 361.697
0.4 0.02 590.187
0.4 0.04 1027.48
0.4 0.06 2313.29
0.4 0.08 3852.14
0.4 0.1 5266.42
0.4 0.12 6828.63
0.4 0.14 8309.46
0.4 0.16 9714.34
0.4 0.18 10847.2
0.4 0.2 12054.5
0.4 0.22 13156.4
0.4 0.24 13994.6
0.4 0.26 14815.4
0.4 0.28 15489.9
0.4 0.3 16062.6
0.4 0.32 16558.6
0.4 0.34 17068.1
0.4 0.36 17477.1
0.4 0.38 17847.8
0.4 0.4 18116.8
0.4 0.42 18487.1
0.4 0.44 18708.9
0.4 0.46 18927.7
0.4 0.48 19200.8

0.5 0 433.645
0.5 0.02 593.347
0.5 0.04 1048.27
0.5 0.06 2341.43
0.5 0.08 3804.53
0.5 0.1 5257.11
0.5 0.12 6754.06
