0 0 0
0 0.02 3720.73
0 0.04 12614.9
0 0.06 28542.3
0 0.08 42075.8
0 0.1 52786
0 0.12 60745.7
0 0.14 67202.2
0 0.16 71905.1
0 0.18 75860.3
0 0.2 79378.1
0 0.22 81568.6
0 0.24 84085.4
0 0.26 85889.3
0 0.28 87720.2
0 0.3 89404.5
0 0.32 90302.7
0 0.34 91518.4
0 0.36 92763.7
0 0.38 93182.4
0 0.4 94045.2
0 0.42 94588.8
0 0.44 95304.5
0 0.46 95832
0 0.48 96209.7

0.1 0 1176.6
0.1 0.02 3836.87
0.1 0.04 12136.3
0.1 0.06 28726.8
0.1 0.08 42556.9
0.1 0.1 52938.4
0.1 0.12 60803.8
0.1 0.14 66887.9
0.1 0.16 72407.7
0.1 0.18 75894.6
0.1 0.2 79170.3
0.1 0.22 81684.8
0.1 0.24 84116.6
0.1 0.26 85980.5
0.1 0.28 87839.2
0.1 0.3 89449
0.1 0.32 90290.7
0.1 0.34 91402.2
0.1 0.36 92480.9
0.1 0.38 93103.2
0.1 0.4 93953.5
0.1 0.42 94755.9
0.1 0.44 95230.2
0.1 0.46 95839.9
0.1 0.48 96011.6

0.2 0 2086.23
0.2 0.02 3783.79
0.2 0.04 12678.4
0.2 0.06 29087.3
0.2 0.08 42229.3
0.2 0.1 52735.1
0.2 0.12 60853.4
0.2 0.14 66833.3
0.2 0.16 71887.5
0.2 0.18 76075.1
0.2 0.2 79112.5
0.2 0.22 81452.2
0.2 0.24 84055.9
0.2 0.26 85859.8
0.2 0.28 88006.4
0.2 0.3 89207.1
0.2 0.32 90543.8
0.2 0.34 91805.3
0.2 0.36 92646
0.2 0.38 93196.7
0.2 0.4 94085.8
0.2 0.42 94546.9
0.2 0.44 95373.6
0.2 0.46 95713.8
0.2 0.48 96261.4

0.3 0 2588.88
0.3 0.02 3876.51
0.3 0.04 12851.6
0.3 0.06 28477.4
0.3 0.08 42753.3
0.3 0.1 52694.3
0.3 0.12 60612.1
0.3 0.14 67247.2
0.3 0.16 71561.7
0.3 0.18 75581.9
0.3 0.2 79187.6
0.3 0.22 81635.1
0.3 0.24 84162.9
0.3 0.26 86253.3
0.3 0.28 87764.4
0.3 0.3 89319.5
0.3 0.32 90585.8
0.3 0.34 91401.5
0.3 0.36 92538.3
0.3 0.38 93369.3
0.3 0.4 93910.6
0.3 0.42 94477.5
0.3 0.44 95203.8
0.3 0.46 95744.6
0.3 0.48 96215.6

0.4 0 2883.24
0.4 0.02 3929.98
0.4 0.04 12606
0.4 0.06 28807.8
0.4 0.08 42477.6
0.4 0.1 53176.7
0.4 0.12 60847.9
0.4 0.14 67228
0.4 0.16 71941.2
0.4 0.18 75688
0.4 0.2 79323.7
0.4 0.22 81932.5
0.4 0.24 84154.9
0.4 0.26 86233.8
0.4 0.28 87624.7
0.4 0.3 89281.1
0.4 0.32 90582.4
0.4 0.34 91575
0.4 0.36 92337.9
0.4 0.38 93315.3
0.4 0.4 94227.6
0.4 0.42 94771.8
0.4 0.44 95327.7
0.4 0.46 95803.5
0.4 0.48 96146.7

0.5 0 3103.9
0.5 0.02 3892.99
0.5 0.04 12715.6
0.5 0.06 28935.2
0.5 0.08 42932.5
0.5 0.1 53259
0.5 0.12 61039.5
0.5 0.14 66909.5
0.5 0.16 71735.8
0.5 0.18 76172.7
0.5 0.2 79521.2
0.5 0.22 82117.5
0.5 0.24 84276.8
0.5 0.26 86085.7
0.5 0.28 87862.5
0.5 0.3 89109.6
0.5 0.32 90595
0.5 0.34 91498.2
0.5 0.36 92265
0.5 0.38 93303.5
0.5 0.4 94142.9
0.5 0.42 94466.6
0.5 0.44 95158.9
0.5 0.46 95815.7
0.5 0.48 96384

0.6 0 3273.99
0.6 0.02 3987.24
0.6 0.04 12771.5
0.6 0.06 28489
0.6 0.08 42913.7
0.6 0.1 53349.6
0.6 0.12 60851.4
0.6 0.14 67210.3
0.6 0.16 72171.4
0.6 0.18 76101.5
0.6 0.2 79097.2
0.6 0.22 81932.4
0.6 0.24 84213.7
0.6 0.26 86006.5
0.6 0.28 87746.9
0.6 0.3 89365.4
0.6 0.32 90699.9
0.6 0.34 91483
0.6 0.36 92590.4
0.6 0.38 93318.3
0.6 0.4 93882.1
0.6 0.42 94662.7
0.6 0.44 95021.2
0.6 0.46 95841.9
0.6 0.48 95950.9

0.7 0 3305.55
0.7 0.02 4069.54
0.7 0.04 13038
0.7 0.06 29101.5
0.7 0.08 42869.2
0.7 0.1 53116.6
0.7 0.12 61073.5
0.7 0.14 67107.3
0.7 0.16 72138.4
0.7 0.18 76249.9
0.7 0.2 79140.8
0.7 0.22 82236.8
0.7 0.24 84118.2
0.7 0.26 86149.3
0.7 0.28 87826.6
0.7 0.3 89280.1
0.7 0.32 90630.9
0.7 0.34 91713.7
0.7 0.36 92907.9
0.7 0.38 93302.2
0.7 0.4 93795.3
0.7 0.42 94419.1
0.7 0.44 95386.4
0.7 0.46 95496.8
0.7 0.48 96141.4

0.8 0 3350
0.8 0.02 4226.5
0.8 0.04 12890.8
0.8 0.06 29749.5
0.8 0.08 42908.9
0.8 0.1 53355.2
0.8 0.12 61431.7
0.8 0.14 67179.6
0.8 0.16 72082.1
0.8 0.18 75970.8
0.8 0.2 79481.5
0.8 0.22 81939.8
0.8 0.24 84025.8
0.8 0.26 86425
0.8 0.28 87875.7
0.8 0.3 89219.5
0.8 0.32 90655.5
0.8 0.34 91749.9
0.8 0.36 92648.5
0.8 0.38 93297.5
0.8 0.4 94077
0.8 0.42 94809.3
0.8 0.44 95378.2
0.8 0.46 95875.5
