0 0 0
0 0.02 1379.83
0 0.04 1553.74
0 0.06 1895.78
0 0.08 2250.98
0 0.1 2562.87
0 0.12 2828.08
0 0.14 3064.82
0 0.16 3314.11
0 0.18 3539.99
0 0.2 3730.59
0 0.22 3942.46
0 0.24 4118.98
0 0.26 4263.85
0 0.28 4407.54
0 0.3 4519.97
0 0.32 4635.12
0 0.34 4737.91
0 0.36 4854.32
0 0.38 4918.35
0 0.4 5045.09
0 0.42 5099.5
0 0.44 5173.33
0 0.46 5249.26
0 0.48 5331.18

0.1 0 400.869
0.1 0.02 1386.51
0.1 0.04 1541.45
0.1 0.06 1919.49
0.1 0.08 2243.77
0.1 0.1 2558.93
0.1 0.12 2837.9
0.1 0.14 3087.73
0.1 0.16 3326.01
0.1 0.18 3521.17
0.1 0.2 3743.6
0.1 0.22 3924.36
0.1 0.24 4093.97
0.1 0.26 4274.8
0.1 0.28 4392.6
0.1 0.3 4529.12
0.1 0.32 4659.93
0.1 0.34 4756.08
0.1 0.36 4862.1
0.1 0.38 4954.16
0.1 0.4 5037.48
0.1 0.42 5099.49
0.1 0.44 5213.28
0.1 0.46 5238.71
0.1 0.48 5306.98

0.2 0 547.734
0.2 0.02 1388.48
0.2 0.04 1564.7
0.2 0.06 1892.31
0.2 0.08 2268.8
0.2 0.1 2570.73
0.2 0.12 2833.67
0.2 0.14 3074.14
0.2 0.16 3306.09
0.2 0.18 3520.2
0.2 0.2 3745.76
0.2 0.22 3938.36
0.2 0.24 4128.9
0.2 0.26 4261.09
0.2 0.28 4399.44
0.2 0.3 4519.36
0.2 0.32 4659.48
0.2 0.34 4740.78
0.2 0.36 4832.49
0.2 0.38 4947.38
0.2 0.4 5042.68
0.2 0.42 5119.82
0.2 0.44 5192.56
0.2 0.46 5241.31
0.2 0.48 5309.97

0.3 0 614.471
0.3 0.02 1389.74
0.3 0.04 1567.51
0.3 0.06 1914.09
0.3 0.08 2257.42
0.3 0.1 2546.24
0.3 0.12 2823.63
0.3 0.14 3052.21
0.3 0.16 3305.59
0.3 0.18 3538.69
0.3 0.2 3737.16
0.3 0.22 3922.5
0.3 0.24 4125
0.3 0.26 4262.77
