0 0 0.000233395
0 0.02 0.011868
0 0.04 0.0239296
0 0.06 0.0352135
0 0.08 0.047489
0 0.1 0.0599919
0 0.12 0.0716118
0 0.14 0.0822458
0 0.16 0.0948431
0 0.18 0.105617
0 0.2 0.118366
0 0.22 0.130369
0 0.24 0.141519
0 0.26 0.154097
0 0.28 0.165014
0 0.3 0.179459
0 0.32 0.186866
0 0.34 0.201918
0 0.36 0.212126
0 0.38 0.222536
0 0.4 0.235415
0 0.42 0.254993
0 0.44 0.265588
0 0.46 0.282362
0 0.48 0.287084

0.1 0 0.000737787
0.1 0.02 0.0118996
0.1 0.04 0.0237723
0.1 0.06 0.0353613
0.1 0.08 0.0478637
0.1 0.1 0.0583347
0.1 0.12 0.070902
0.1 0.14 0.0837004
0.1 0.16 0.0949899
0.1 0.18 0.104525
0.1 0.2 0.120035
0.1 0.22 0.129078
0.1 0.24 0.143002
0.1 0.26 0.151492
0.1 0.28 0.168175
0.1 0.3 0.17698
0.1 0.32 0.187517
0.1 0.34 0.201557
0.1 0.36 0.210033
0.1 0.38 0.225549
0.1 0.4 0.233736
0.1 0.42 0.251369
0.1 0.44 0.259513
0.1 0.46 0.271536
0.1 0.48 0.290475

0.2 0 0.00145052
0.2 0.02 0.0118974
0.2 0.04 0.0239964
0.2 0.06 0.0355568
0.2 0.08 0.047389
0.2 0.1 0.0596721
0.2 0.12 0.0711751
0.2 0.14 0.0812892
0.2 0.16 0.0940575
0.2 0.18 0.105278
0.2 0.2 0.121067
0.2 0.22 0.129946
0.2 0.24 0.141193
0.2 0.26 0.151771
0.2 0.28 0.167974
0.2 0.3 0.180046
0.2 0.32 0.189204
0.2 0.34 0.200682
0.2 0.36 0.210397
0.2 0.38 0.224415
0.2 0.4 0.23687
0.2 0.42 0.247042
0.2 0.44 0.265549
0.2 0.46 0.279481
0.2 0.48 0.287978

0.3 0 0.00215824
0.3 0.02 0.0121728
0.3 0.04 0.0233596
0.3 0.06 0.0357094
0.3 0.08 0.047438
0.3 0.1 0.0589833
0.3 0.12 0.0720602
0.3 0.14 0.0821032
0.3 0.16 0.0969779
0.3 0.18 0.10703
0.3 0.2 0.11986
0.3 0.22 0.129813
0.3 0.24 0.142833
0.3 0.26 0.154815
0.3 0.28 0.163921
0.3 0.3 0.176583
0.3 0.32 0.187052
0.3 0.34 0.197292
0.3 0.36 0.218315
0.3 0.38 0.226426
0.3 0.4 0.242928
0.3 0.42 0.253412
0.3 0.44 0.258979
0.3 0.46 0.280679
0.3 0.48 0.287176

0.4 0 0.00299532
0.4 0.02 0.0123793
0.4 0.04 0.0235823
0.4 0.06 0.0354436
0.4 0.08 0.0480617
0.4 0.1 0.0586892
0.4 0.12 0.0698117
