0 0 0.000181012
0 0.02 24.7573
0 0.04 30.5771
0 0.06 31.6082
0 0.08 32.0802
0 0.1 33.448
0 0.12 45.9766
0 0.14 72.4489
0 0.16 137.636
0 0.18 230.512
0 0.2 274.761
0 0.22 330321
0 0.24 81929.2
0 0.26 272523
0 0.28 476982
0 0.3 1.21959e+06
0 0.32 1.20954e+06
0 0.34 1.74535e+06
0 0.36 2.65005e+06
0 0.38 3.26178e+06
0 0.4 3.6821e+06
0 0.42 4.78376e+06
0 0.44 5.58165e+06
0 0.46 6.37813e+06
0 0.48 6.88275e+06

0.1 0 1.96825
0.1 0.02 25.101
0.1 0.04 30.6637
0.1 0.06 31.6227
0.1 0.08 32.4407
0.1 0.1 32.6299
0.1 0.12 35.1856
0.1 0.14 55.3503
0.1 0.16 134.549
0.1 0.18 196.818
0.1 0.2 31814.4
0.1 0.22 55545.4
0.1 0.24 257792
0.1 0.26 447992
0.1 0.28 1.0344e+06
0.1 0.3 803834
0.1 0.32 1.44195e+06
0.1 0.34 2.0814e+06
0.1 0.36 2.23943e+06
0.1 0.38 3.17064e+06
0.1 0.4 3.49175e+06
0.1 0.42 4.72189e+06
0.1 0.44 5.56067e+06
0.1 0.46 5.67633e+06
0.1 0.48 6.35646e+06

0.2 0 3.79178
0.2 0.02 24.7351
0.2 0.04 30.93
0.2 0.06 31.4561
0.2 0.08 31.8544
0.2 0.1 32.9067
0.2 0.12 46.0489
0.2 0.14 93.0984
0.2 0.16 140.653
0.2 0.18 208.974
0.2 0.2 263.032
0.2 0.22 141141
0.2 0.24 136664
0.2 0.26 562555
0.2 0.28 629671
0.2 0.3 838916
0.2 0.32 1.42678e+06
0.2 0.34 2.00063e+06
0.2 0.36 2.48953e+06
0.2 0.38 2.83304e+06
0.2 0.4 4.47423e+06
0.2 0.42 4.02192e+06
0.2 0.44 5.30709e+06
0.2 0.46 6.21264e+06
0.2 0.48 6.79227e+06

0.3 0 5.91356
0.3 0.02 24.8991
0.3 0.04 30.5013
0.3 0.06 31.1832
0.3 0.08 31.8295
0.3 0.1 32.8225
0.3 0.12 35.9477
0.3 0.14 89.6034
0.3 0.16 131.341
0.3 0.18 217.343
0.3 0.2 283.877
0.3 0.22 312.889
0.3 0.24 235821
0.3 0.26 384949
0.3 0.28 725438
0.3 0.3 710779
0.3 0.32 1.91602e+06
