0 0 0
0 0.02 1.60777
0 0.04 3.25613
0 0.06 4.88582
0 0.08 6.47589
0 0.1 8.18297
0 0.12 9.69145
0 0.14 11.2634
0 0.16 12.8917
0 0.18 14.5291
0 0.2 16.1888
0 0.22 17.6871
0 0.24 19.3368
0 0.26 21.0991
0 0.28 22.7169
0 0.3 24.6851
0 0.32 25.9002
0 0.34 28.2507
0 0.36 29.4572
0 0.38 30.8242
0 0.4 32.9517
0 0.42 37.3871
0 0.44 39.683
0 0.46 40.8606
0 0.48 42.5929

0.1 0 0.140217
0.1 0.02 1.62443
0.1 0.04 3.26823
0.1 0.06 4.87025
0.1 0.08 6.54765
0.1 0.1 8.09099
0.1 0.12 9.725
0.1 0.14 11.5241
0.1 0.16 13.0307
0.1 0.18 14.2271
0.1 0.2 16.3482
0.1 0.22 17.7983
0.1 0.24 19.5661
0.1 0.26 20.8252
0.1 0.28 23.1501
0.1 0.3 24.1593
0.1 0.32 25.5987
0.1 0.34 27.866
0.1 0.36 29.411
0.1 0.38 31.7108
0.1 0.4 33.7758
0.1 0.42 35.9356
0.1 0.44 37.0613
0.1 0.46 39.3222
0.1 0.48 43.4557

0.2 0 0.276568
0.2 0.02 1.63761
0.2 0.04 3.28588
0.2 0.06 4.89355
0.2 0.08 6.46073
0.2 0.1 8.1968
0.2 0.12 9.73308
0.2 0.14 11.2148
0.2 0.16 12.9419
0.2 0.18 14.4333
0.2 0.2 16.502
0.2 0.22 17.7791
0.2 0.24 19.3404
0.2 0.26 20.8744
0.2 0.28 23.0395
0.2 0.3 24.5191
0.2 0.32 25.9642
0.2 0.34 27.8315
0.2 0.36 29.6478
0.2 0.38 31.3408
0.2 0.4 33.6788
0.2 0.42 35.241
0.2 0.44 38.9233
0.2 0.46 41.2819
0.2 0.48 42.771

0.3 0 0.408009
0.3 0.02 1.68644
0.3 0.04 3.21044
0.3 0.06 4.91714
0.3 0.08 6.46452
0.3 0.1 8.05255
0.3 0.12 9.82749
0.3 0.14 11.3792
0.3 0.16 13.1782
0.3 0.18 14.6778
0.3 0.2 16.4285
0.3 0.22 17.7229
0.3 0.24 19.6827
0.3 0.26 21.2344
0.3 0.28 22.3205
0.3 0.3 23.9263
0.3 0.32 26.0574
0.3 0.34 27.2303
0.3 0.36 30.2788
0.3 0.38 31.6901
0.3 0.4 34.0748
0.3 0.42 36.0134
0.3 0.44 36.8916
0.3 0.46 42.4575
0.3 0.48 41.6583

0.4 0 0.570581
0.4 0.02 1.73695
0.4 0.04 3.24411
0.4 0.06 4.85344
0.4 0.08 6.6486
0.4 0.1 7.98403
0.4 0.12 9.59743
0.4 0.14 11.3439
0.4 0.16 13.0371
0.4 0.18 14.6911
0.4 0.2 16.0851
0.4 0.22 17.9361
0.4 0.24 19.2662
0.4 0.26 20.9602
0.4 0.28 22.7125
0.4 0.3 24.2841
0.4 0.32 25.6321
0.4 0.34 27.9165
0.4 0.36 30.5651
0.4 0.38 31.0154
0.4 0.4 33.3163
0.4 0.42 35.6854
0.4 0.44 37.7824
0.4 0.46 40.8413
0.4 0.48 43.3381

0.5 0 0.699603
0.5 0.02 1.76617
0.5 0.04 3.28991
0.5 0.06 4.87912
0.5 0.08 6.45331
0.5 0.1 8.22013
0.5 0.12 9.80129
0.5 0.14 11.3291
0.5 0.16 12.988
0.5 0.18 14.4512
0.5 0.2 16.2328
0.5 0.22 17.703
0.5 0.24 19.3931
0.5 0.26 21.1804
0.5 0.28 22.7051
0.5 0.3 24.5285
0.5 0.32 26.3783
0.5 0.34 27.5837
0.5 0.36 29.2539
0.5 0.38 31.5578
0.5 0.4 33.5442
0.5 0.42 35.347
0.5 0.44 37.5789
0.5 0.46 40.6877
0.5 0.48 43.3169

0.6 0 0.834605
0.6 0.02 1.82689
0.6 0.04 3.34289
0.6 0.06 4.94421
0.6 0.08 6.56766
0.6 0.1 8.1404
0.6 0.12 9.66261
0.6 0.14 11.4624
0.6 0.16 12.9296
0.6 0.18 14.5442
0.6 0.2 16.0433
0.6 0.22 17.618
0.6 0.24 19.6223
0.6 0.26 21.1586
0.6 0.28 22.3546
0.6 0.3 24.1824
0.6 0.32 25.4202
0.6 0.34 27.6862
0.6 0.36 29.9579
0.6 0.38 32.202
0.6 0.4 33.0826
0.6 0.42 35.7067
0.6 0.44 37.8657
0.6 0.46 40.7118
0.6 0.48 42.612

0.7 0 0.975682
0.7 0.02 1.89956
0.7 0.04 3.37368
0.7 0.06 4.95341
0.7 0.08 6.4695
0.7 0.1 8.08924
0.7 0.12 9.75513
0.7 0.14 11.2333
0.7 0.16 13.3082
0.7 0.18 14.7848
0.7 0.2 16.2452
0.7 0.22 18.0894
0.7 0.24 19.6332
0.7 0.26 20.6161
0.7 0.28 23.0094
0.7 0.3 24.7622
0.7 0.32 26.4023
0.7 0.34 28.0971
0.7 0.36 29.8034
0.7 0.38 31.0593
0.7 0.4 33.3685
0.7 0.42 34.8424
0.7 0.44 37.3899
0.7 0.46 40.8888
0.7 0.48 44.9805

0.8 0 1.10638
0.8 0.02 1.99331
0.8 0.04 3.4976
0.8 0.06 5.09179
0.8 0.08 6.51418
0.8 0.1 8.16057
0.8 0.12 9.68946
0.8 0.14 11.4635
0.8 0.16 12.9556
