0 0 0
0 0.01 136.352
0 0.02 270.432
0 0.03 401.514
0 0.04 536.902
0 0.05 674.072
0 0.06 810.948
0 0.07 957.137
0 0.08 1083.86
0 0.09 1208.2
0 0.1 1348
0 0.2 2661.58
0 0.3 4116.13
0 0.4 5448.06
0 0.5 6840.12
0 0.6 8113.55
0 0.7 9336.89
0 0.8 10857.9
0 0.9 12301.9

0.1 0 61.8244
0.1 0.01 146.182
0.1 0.02 278.4
0.1 0.03 400.23
0.1 0.04 551.491
0.1 0.05 689.065
0.1 0.06 820.144
0.1 0.07 970.14
0.1 0.08 1098.64
0.1 0.09 1224.76
0.1 0.1 1345.03
0.1 0.2 2725.61
0.1 0.3 4168.69
0.1 0.4 5439.27
0.1 0.5 6803.68
0.1 0.6 8013.45
0.1 0.7 9557.55
0.1 0.8 10956.5
0.1 0.9 12240.4

0.2 0 126.333
0.2 0.01 187.274
0.2 0.02 300.138
0.2 0.03 439.092
0.2 0.04 570.377
0.2 0.05 695.556
0.2 0.06 844.487
0.2 0.07 977.143
0.2 0.08 1116.28
0.2 0.09 1248.82
0.2 0.1 1379.52
0.2 0.2 2733.1
0.2 0.3 4178.27
0.2 0.4 5428.64
0.2 0.5 6966
0.2 0.6 8401.84
0.2 0.7 9750.55
0.2 0.8 11113.4
0.2 0.9 12119.5

0.3 0 202.009
0.3 0.01 248.619
0.3 0.02 343.166
0.3 0.03 460.425
0.3 0.04 603.71
0.3 0.05 724.917
0.3 0.06 878.468
0.3 0.07 995.13
0.3 0.08 1115.99
0.3 0.09 1305.98
0.3 0.1 1398.77
0.3 0.2 2832.6
0.3 0.3 4276.65
0.3 0.4 5599.69
0.3 0.5 7006.51
0.3 0.6 8448.9
0.3 0.7 10045.8
0.3 0.8 11186.5
0.3 0.9 12623.3

0.4 0 322.198
0.4 0.01 336.853
0.4 0.02 409.96
0.4 0.03 531.6
0.4 0.04 667.802
0.4 0.05 769.761
0.4 0.06 911.257
0.4 0.07 1080.42
0.4 0.08 1199.26
0.4 0.09 1344.88
0.4 0.1 1492.76
0.4 0.2 2909.61
0.4 0.3 4263.6
0.4 0.4 5805.22
0.4 0.5 7341.38
0.4 0.6 8852.8
0.4 0.7 9987.08
0.4 0.8 11538.7
0.4 0.9 13018.5

0.5 0 420.659
0.5 0.01 538.757
0.5 0.02 648.891
0.5 0.03 663.331
0.5 0.04 790.286
0.5 0.05 896.588
0.5 0.06 993.182
0.5 0.07 1201.74
0.5 0.08 1305.14
0.5 0.09 1425.18
0.5 0.1 1622.21
0.5 0.2 5484.9
0.5 0.3 4466.83
0.5 0.4 6060.53
0.5 0.5 8419.84
0.5 0.6 9442.87
0.5 0.7 10927.3
0.5 0.8 12267.5
0.5 0.9 13627.8

0.6 0 3289.16
0.6 0.01 937.657
0.6 0.02 2061.99
0.6 0.03 1600.28
0.6 0.04 1650.84
0.6 0.05 1203.36
0.6 0.06 5908.87
0.6 0.07 32397.3
0.6 0.08 2255.1
0.6 0.09 2515.24
0.6 0.1 1991.83
0.6 0.2 31028.4
0.6 0.3 6519.31
0.6 0.4 7164.03
0.6 0.5 9277.21
0.6 0.6 55296.2
0.6 0.7 15015.9
0.6 0.8 43872.7
0.6 0.9 15167.9

0.7 0 24177.3
0.7 0.01 5713.21
0.7 0.02 2808.75
0.7 0.03 10796.3
0.7 0.04 4624.26
0.7 0.05 8841.62
0.7 0.06 4796.65
0.7 0.07 4070.27
0.7 0.08 5321.28
0.7 0.09 20770.6
0.7 0.1 7529.02
0.7 0.2 11433
0.7 0.3 18461.6
0.7 0.4 213931
0.7 0.5 9830.77
0.7 0.6 442907
0.7 0.7 63461.2
0.7 0.8 72627.2
0.7 0.9 30874.6

0.8 0 8172.63
0.8 0.01 14586.9
0.8 0.02 4452.88
0.8 0.03 19143
0.8 0.04 15176
0.8 0.05 15645.6
0.8 0.06 7551.66
0.8 0.07 15134.7
0.8 0.08 18848.3
0.8 0.09 9089.55
0.8 0.1 20548.2
0.8 0.2 12046.4
0.8 0.3 51547.8
0.8 0.4 75050.9
0.8 0.5 45938.3
0.8 0.6 31396.7
0.8 0.7 77761
0.8 0.8 52133.1
0.8 0.9 102687

0.9 0 448141
0.9 0.01 135558
0.9 0.02 182380
0.9 0.03 8855.88
0.9 0.04 6683.98
0.9 0.05 26336.3
0.9 0.06 56243.5
0.9 0.07 498520
0.9 0.08 15110.9
0.9 0.09 15761.4
0.9 0.1 53542.8
0.9 0.2 53651.6
0.9 0.3 115544
0.9 0.4 729889
0.9 0.5 72703.4
0.9 0.6 375120
0.9 0.7 71124.4
0.9 0.8 63931.8
0.9 0.9 326837

1 0 15939.3
1 0.01 212896
1 0.02 25640
1 0.03 7503.56
1 0.04 12293.5
1 0.05 56527.2
1 0.06 15971.6
1 0.07 63509.8
1 0.08 11464.9
1 0.09 42063.5
1 0.1 42299.3
1 0.2 24953.2
1 0.3 96253.9
1 0.4 189780
1 0.5 146219
1 0.6 84455.9
1 0.7 252788
1 0.8 145293
1 0.9 3.51852e+06

2 0 74268.2
2 0.01 39240.1
2 0.02 42817.5
2 0.03 83771.3
2 0.04 57855.5
2 0.05 76786
2 0.06 2.34558e+09
2 0.07 183943
2 0.08 1.05894e+07
2 0.09 85855
2 0.1 45387.7
2 0.2 187814
2 0.3 177760
2 0.4 357289
2 0.5 199374
2 0.6 185586
2 0.7 249926
2 0.8 1.07831e+06
2 0.9 505090

3 0 23978.7
3 0.01 107815
3 0.02 220367
3 0.03 32634.9
3 0.04 71674.1
3 0.05 62279.6
3 0.06 26204.1
3 0.07 314955
3 0.08 258112
3 0.09 52565.6
3 0.1 61916.6
3 0.2 3.06797e+06
3 0.3 285634
3 0.4 1.49566e+07
3 0.5 335615
3 0.6 299992
3 0.7 517068
3 0.8 231233
3 0.9 325428

4 0 1.94367e+06
4 0.01 446027
4 0.02 169469
4 0.03 281115
4 0.04 47893.3
4 0.05 61836.4
4 0.06 119312
4 0.07 175101
4 0.08 109848
4 0.09 139049
4 0.1 131350
4 0.2 120070
4 0.3 146916
4 0.4 375438
4 0.5 275242
4 0.6 593989
4 0.7 1.20879e+06
4 0.8 260567
4 0.9 1.96812e+06

5 0 24948.5
5 0.01 60151.1
5 0.02 20920.7
5 0.03 66255.1
5 0.04 91543.1
5 0.05 46079.3
5 0.06 49575.5
5 0.07 101413
5 0.08 1.85323e+06
5 0.09 47087.1
5 0.1 55513.9
5 0.2 527456
5 0.3 127706
5 0.4 910243
5 0.5 223885
5 0.6 112200
5 0.7 1.10975e+06
5 0.8 2.33482e+06
5 0.9 203851

6 0 92420.9
6 0.01 55767.7
6 0.02 268201
6 0.03 56372.2
6 0.04 259385
6 0.05 75180.7
6 0.06 117047
6 0.07 67114.1
6 0.08 91904.8
6 0.09 86527.7
6 0.1 126262
6 0.2 454956
6 0.3 421582
6 0.4 299116
6 0.5 233260
6 0.6 1.61079e+06
6 0.7 2.75139e+06
6 0.8 7.44139e+07
6 0.9 1.20849e+06

7 0 329874
7 0.01 115417
7 0.02 328069
7 0.03 163310
7 0.04 60763.9
7 0.05 292658
7 0.06 52742.5
7 0.07 63272.8
7 0.08 43933.3
7 0.09 516181
7 0.1 118909
7 0.2 588930
7 0.3 695872
7 0.4 443695
7 0.5 875399
7 0.6 235204
7 0.7 4.26578e+06
7 0.8 108528
7 0.9 286059

8 0 55451.1
8 0.01 3.77361e+06
8 0.02 264313
8 0.03 475695
8 0.04 175764
8 0.05 698126
8 0.06 153571
8 0.07 1.47331e+06
8 0.08 327241
8 0.09 154072
8 0.1 1.74729e+06
8 0.2 1.86403e+06
8 0.3 1.29836e+06
8 0.4 311801
8 0.5 1.47954e+07
8 0.6 510182
8 0.7 446065
8 0.8 1.50169e+06
8 0.9 551601

9 0 183492
9 0.01 992112
9 0.02 907094
9 0.03 126549
9 0.04 68344.7
9 0.05 386189
9 0.06 194541
9 0.07 1.0226e+06
9 0.08 1.64606e+06
9 0.09 533450
9 0.1 87757.6
9 0.2 974419
9 0.3 228726
9 0.4 2.09981e+06
9 0.5 896600
9 0.6 1.56514e+06
9 0.7 4.70593e+06
9 0.8 1.14389e+06
9 0.9 1.08619e+06

