1 1 32.4476
1 2 16.0103
1 5 134.321
1 10 13.002
1 20 131.653
1 50 57.6238

2 1 140.761
2 2 10.278
2 5 12.0183
2 10 16.4506
2 20 26.2862
2 50 59.1827

5 1 109.968
5 2 22.7611
5 5 23.9349
5 10 28.0109
5 20 36.5219
5 50 65.5561

10 1 158.382
10 2 49.9398
10 5 44.2722
10 10 47.234
10 20 55.3308
10 50 83.379

20 1 3719.86
20 2 114.062
20 5 89.7837
20 10 90.3648
20 20 94.3076
20 50 120.417

