0 0 0
0 0.01 137.32
0 0.02 274.655
0 0.03 408.791
0 0.04 548.184
0 0.05 687.145
0 0.06 801.519
0 0.07 950.781
0 0.08 1099.97
0 0.09 1212.46
0 0.1 1367.11
0 0.2 2761.9
0 0.3 4015.38
0 0.4 5490.07
0 0.5 6783.95
0 0.6 8115.84
0 0.7 9501.25
0 0.8 10846.6
0 0.9 12280.9

0.1 0 6.73134
0.1 0.01 133.52
0.1 0.02 272.935
0.1 0.03 406.427
0.1 0.04 535.702
0.1 0.05 671.593
0.1 0.06 820.878
0.1 0.07 940.98
0.1 0.08 1086.2
0.1 0.09 1213.76
0.1 0.1 1339.74
0.1 0.2 2675.13
0.1 0.3 4067.82
0.1 0.4 5461.9
0.1 0.5 6804.45
0.1 0.6 7932.38
0.1 0.7 9502.85
0.1 0.8 10939.3
0.1 0.9 12186.1

0.2 0 13.4257
0.2 0.01 137.427
0.2 0.02 274.716
0.2 0.03 406.866
0.2 0.04 536.435
0.2 0.05 677.419
0.2 0.06 811.49
0.2 0.07 951.695
0.2 0.08 1076.79
0.2 0.09 1227.75
0.2 0.1 1346.97
0.2 0.2 2697.44
0.2 0.3 4034.24
0.2 0.4 5492.41
0.2 0.5 6784.38
0.2 0.6 8215.68
0.2 0.7 9659.34
0.2 0.8 10734.1
0.2 0.9 12248.6

0.3 0 20.5729
0.3 0.01 135.604
0.3 0.02 273.053
0.3 0.03 406.509
0.3 0.04 537.962
0.3 0.05 667.83
0.3 0.06 803.129
0.3 0.07 956.18
0.3 0.08 1092.43
0.3 0.09 1215.92
0.3 0.1 1362.94
0.3 0.2 2703.02
0.3 0.3 4013.46
0.3 0.4 5333.3
0.3 0.5 6829.91
0.3 0.6 8137.94
0.3 0.7 9371.57
0.3 0.8 10917.4
0.3 0.9 12094

0.4 0 26.9867
0.4 0.01 140.675
0.4 0.02 267.51
0.4 0.03 415.284
0.4 0.04 541.718
0.4 0.05 681.83
0.4 0.06 821.469
0.4 0.07 950.368
0.4 0.08 1083.4
0.4 0.09 1213.32
0.4 0.1 1368.5
0.4 0.2 2696.07
0.4 0.3 4040.26
0.4 0.4 5493.49
0.4 0.5 6778.6
0.4 0.6 8269.96
0.4 0.7 9409.71
0.4 0.8 10803.7
0.4 0.9 12204.1

0.5 0 34.0244
0.5 0.01 138.259
0.5 0.02 279.386
0.5 0.03 412.204
0.5 0.04 551.949
0.5 0.05 682.207
0.5 0.06 809.661
0.5 0.07 944
0.5 0.08 1088.25
0.5 0.09 1215.81
0.5 0.1 1361.07
0.5 0.2 2692.24
0.5 0.3 4124.96
0.5 0.4 5434.15
0.5 0.5 6806.2
0.5 0.6 8084.79
0.5 0.7 9532.04
0.5 0.8 10767.6
0.5 0.9 12168.6

0.6 0 41.1655
0.6 0.01 142.198
0.6 0.02 275.79
0.6 0.03 411.202
0.6 0.04 556.684
0.6 0.05 693.094
0.6 0.06 814.231
0.6 0.07 965.902
0.6 0.08 1074.96
0.6 0.09 1218.59
0.6 0.1 1361.38
0.6 0.2 2730.03
0.6 0.3 4062.81
0.6 0.4 5487.9
0.6 0.5 6840.59
0.6 0.6 8242.83
0.6 0.7 9499.55
0.6 0.8 10835.1
0.6 0.9 12213.8

0.7 0 47.5316
0.7 0.01 144.348
0.7 0.02 275.2
0.7 0.03 406.489
0.7 0.04 535.358
0.7 0.05 683.483
0.7 0.06 831.787
0.7 0.07 940.472
0.7 0.08 1073.89
0.7 0.09 1228.37
0.7 0.1 1354.6
0.7 0.2 2688.7
0.7 0.3 4158.46
0.7 0.4 5541.08
0.7 0.5 6831.19
0.7 0.6 7898.68
0.7 0.7 9464.82
0.7 0.8 10984.5
0.7 0.9 12455.1

0.8 0 53.96
0.8 0.01 148.119
0.8 0.02 278.173
0.8 0.03 412.296
0.8 0.04 545.451
0.8 0.05 685.007
0.8 0.06 823.957
0.8 0.07 974.276
0.8 0.08 1073.94
0.8 0.09 1233.73
0.8 0.1 1337.92
0.8 0.2 2738.32
0.8 0.3 4029.85
0.8 0.4 5459.19
0.8 0.5 6752.01
0.8 0.6 8096.29
0.8 0.7 9468.35
0.8 0.8 10643.4
0.8 0.9 12268.4

0.9 0 60.9549
0.9 0.01 150.652
0.9 0.02 277.506
0.9 0.03 414.514
0.9 0.04 546.848
0.9 0.05 685.124
0.9 0.06 824.735
0.9 0.07 945.721
0.9 0.08 1091.88
0.9 0.09 1235
0.9 0.1 1370.77
0.9 0.2 2720.5
0.9 0.3 4077.09
0.9 0.4 5459.67
0.9 0.5 6861.04
0.9 0.6 8238.3
0.9 0.7 9570.57
0.9 0.8 10868.3
0.9 0.9 12213.7

1 0 68.6358
1 0.01 154.812
1 0.02 276.278
1 0.03 419.785
1 0.04 546.309
1 0.05 680.2
1 0.06 811.466
1 0.07 945.525
1 0.08 1085.51
1 0.09 1229.16
1 0.1 1368.98
1 0.2 2680.63
1 0.3 4111.52
1 0.4 5504.6
1 0.5 6722.44
1 0.6 8226.62
1 0.7 9596.81
1 0.8 10623.2
1 0.9 12381.8

2 0 144.719
2 0.01 197.948
2 0.02 308.923
2 0.03 451.717
2 0.04 576.119
2 0.05 701.542
2 0.06 835.672
2 0.07 975.913
2 0.08 1120.09
2 0.09 1260.18
2 0.1 1402.44
2 0.2 2777.27
2 0.3 4153.14
2 0.4 5488.16
2 0.5 6806.76
2 0.6 8220.44
2 0.7 9555.34
2 0.8 11187.2
2 0.9 12453

3 0 230.725
3 0.01 272.656
3 0.02 370.729
3 0.03 478.911
3 0.04 609.858
3 0.05 739.499
3 0.06 875.462
3 0.07 1001.02
