0 0 0.000512549
0 0.01 138.849
0 0.02 277.675
0 0.03 413.346
0 0.04 554.294
0 0.05 694.822
0 0.06 810.298
0 0.07 961.462
0 0.08 1112.09
0 0.09 1225.9
0 0.1 1382.3
0 0.2 2792.11
0 0.3 4060.26
0 0.4 5552.2
0 0.5 6860.16
0 0.6 8206.05
0 0.7 9606.7
0 0.8 10969
0 0.9 12419.7

0.1 0 6.81016
0.1 0.01 135.01
0.1 0.02 275.966
0.1 0.03 410.926
0.1 0.04 541.609
0.1 0.05 679.052
0.1 0.06 829.973
0.1 0.07 951.516
0.1 0.08 1098.03
0.1 0.09 1227.3
0.1 0.1 1354.76
0.1 0.2 2705.39
0.1 0.3 4113.11
0.1 0.4 5523.14
0.1 0.5 6878.26
0.1 0.6 8022.03
0.1 0.7 9605.45
0.1 0.8 11060.9
0.1 0.9 12325.1

0.2 0 13.589
0.2 0.01 138.988
0.2 0.02 277.695
0.2 0.03 411.391
0.2 0.04 542.443
0.2 0.05 684.92
0.2 0.06 820.487
0.2 0.07 962.506
0.2 0.08 1088.77
0.2 0.09 1241.34
0.2 0.1 1362.11
0.2 0.2 2726
0.2 0.3 4080.03
0.2 0.4 5553.9
0.2 0.5 6861.39
0.2 0.6 8307.46
0.2 0.7 9765.84
0.2 0.8 10853.8
0.2 0.9 12388.1

0.3 0 20.8177
0.3 0.01 137.099
0.3 0.02 276.084
0.3 0.03 411.062
0.3 0.04 543.97
0.3 0.05 675.215
0.3 0.06 812.383
0.3 0.07 967.037
0.3 0.08 1104.49
0.3 0.09 1229.47
0.3 0.1 1378.42
0.3 0.2 2732.82
0.3 0.3 4058.07
0.3 0.4 5392.62
0.3 0.5 6904.08
0.3 0.6 8230.09
0.3 0.7 9474.89
0.3 0.8 11038.6
0.3 0.9 12229.2

0.4 0 27.3021
0.4 0.01 142.234
0.4 0.02 270.517
0.4 0.03 419.946
0.4 0.04 547.715
0.4 0.05 689.353
0.4 0.06 830.814
0.4 0.07 961.06
0.4 0.08 1095.36
0.4 0.09 1226.57
0.4 0.1 1383.9
0.4 0.2 2726.83
0.4 0.3 4084.77
0.4 0.4 5555.58
0.4 0.5 6855.45
0.4 0.6 8362.35
0.4 0.7 9515.37
0.4 0.8 10922.4
0.4 0.9 12337.2

0.5 0 34.4121
0.5 0.01 139.839
0.5 0.02 282.532
0.5 0.03 416.744
0.5 0.04 557.786
0.5 0.05 689.792
0.5 0.06 818.686
0.5 0.07 954.427
0.5 0.08 1100.47
0.5 0.09 1229.34
0.5 0.1 1375.67
0.5 0.2 2722.13
0.5 0.3 4170.43
0.5 0.4 5494.68
0.5 0.5 6883.66
0.5 0.6 8174.17
0.5 0.7 9639.95
0.5 0.8 10887.4
0.5 0.9 12306.1

0.6 0 41.6377
0.6 0.01 143.843
0.6 0.02 278.763
0.6 0.03 415.826
0.6 0.04 562.996
0.6 0.05 700.792
0.6 0.06 823.11
0.6 0.07 976.56
0.6 0.08 1087.01
0.6 0.09 1231.85
0.6 0.1 1376.58
0.6 0.2 2760.67
0.6 0.3 4108.69
0.6 0.4 5549.74
0.6 0.5 6918.13
0.6 0.6 8332.18
0.6 0.7 9605.31
0.6 0.8 10957
0.6 0.9 12348

0.7 0 48.0982
0.7 0.01 145.957
0.7 0.02 278.26
0.7 0.03 410.964
0.7 0.04 541.517
0.7 0.05 691.08
0.7 0.06 840.988
0.7 0.07 951.008
0.7 0.08 1086.06
0.7 0.09 1241.92
0.7 0.1 1370.18
0.7 0.2 2719.1
0.7 0.3 4204.83
0.7 0.4 5604.88
0.7 0.5 6905.53
0.7 0.6 7987.73
0.7 0.7 9569.49
0.7 0.8 11104.2
0.7 0.9 12595

0.8 0 54.573
0.8 0.01 149.795
0.8 0.02 281.291
0.8 0.03 416.881
0.8 0.04 551.596
0.8 0.05 692.653
0.8 0.06 833.292
0.8 0.07 984.981
0.8 0.08 1085.73
0.8 0.09 1247.26
0.8 0.1 1352.94
0.8 0.2 2769.27
0.8 0.3 4074.08
0.8 0.4 5520.62
0.8 0.5 6826.24
0.8 0.6 8186.77
0.8 0.7 9573.2
0.8 0.8 10762.6
0.8 0.9 12409.5

0.9 0 61.7013
0.9 0.01 152.381
0.9 0.02 280.571
0.9 0.03 419.172
0.9 0.04 552.924
0.9 0.05 692.909
0.9 0.06 833.809
0.9 0.07 956.271
0.9 0.08 1103.75
0.9 0.09 1249.02
0.9 0.1 1385.84
0.9 0.2 2751.16
0.9 0.3 4121.84
0.9 0.4 5519.96
0.9 0.5 6936.7
0.9 0.6 8330.16
0.9 0.7 9677.15
0.9 0.8 10987.2
0.9 0.9 12347.5

1 0 69.4278
1 0.01 156.513
1 0.02 279.364
1 0.03 424.672
1 0.04 552.388
1 0.05 687.784
1 0.06 820.669
1 0.07 956.002
1 0.08 1097.19
1 0.09 1243.16
1 0.1 1384.18
1 0.2 2709.98
1 0.3 4157.11
1 0.4 5566.4
1 0.5 6796.24
1 0.6 8320.64
1 0.7 9702.78
1 0.8 10739.7
1 0.9 12519

2 0 146.37
2 0.01 200.264
2 0.02 312.422
2 0.03 456.65
2 0.04 582.452
2 0.05 709.492
2 0.06 845.24
2 0.07 986.572
2 0.08 1132.6
2 0.09 1274.43
2 0.1 1418.07
2 0.2 2807.99
2 0.3 4201.11
2 0.4 5548.16
2 0.5 6883.49
2 0.6 8312.86
2 0.7 9661.2
2 0.8 11314.6
2 0.9 12589.5

3 0 233.336
3 0.01 275.858
3 0.02 375.002
3 0.03 484.237
3 0.04 616.511
3 0.05 747.81
3 0.06 885.427
3 0.07 1012.13
3 0.08 1162.24
3 0.09 1318.89
3 0.1 1432.47
3 0.2 2851.18
3 0.3 4309.52
3 0.4 5750.73
3 0.5 7320.77
3 0.6 8565.61
