0 0 0
0 1e-05 0.000944866
0 2e-05 0.00190206
0 3e-05 0.00283319
0 4e-05 0.00376017
0 5e-05 0.00474026
0 6e-05 0.0056665
0 7e-05 0.0066355
0 8e-05 0.00760766
0 9e-05 0.00854763
0 0.0001 0.00938373
0 0.0002 0.0188749
0 0.0003 0.0285064
0 0.0004 0.0381239
0 0.0005 0.0473562
0 0.0006 0.0566266
0 0.0007 0.0650765
0 0.0008 0.0740717
0 0.0009 0.0836903
0 0.001 0.0922669

0.1 0 0.000490758
0.1 1e-05 0.00105254
0.1 2e-05 0.00196852
0.1 3e-05 0.00288699
0.1 4e-05 0.00381473
0.1 5e-05 0.00475832
0.1 6e-05 0.00563379
0.1 7e-05 0.00664421
0.1 8e-05 0.00772998
0.1 9e-05 0.0085179
0.1 0.0001 0.00950345
0.1 0.0002 0.0189284
0.1 0.0003 0.0283531
0.1 0.0004 0.0378318
0.1 0.0005 0.0470114
0.1 0.0006 0.0564854
0.1 0.0007 0.0648456
0.1 0.0008 0.074593
0.1 0.0009 0.0835819
0.1 0.001 0.0926979

0.3 0 0.00147074
0.3 1e-05 0.00172519
0.3 2e-05 0.00238989
0.3 3e-05 0.00314306
0.3 4e-05 0.00403232
0.3 5e-05 0.00494942
0.3 6e-05 0.00590293
0.3 7e-05 0.0067711
0.3 8e-05 0.00766777
0.3 9e-05 0.00861802
0.3 0.0001 0.00955357
0.3 0.0002 0.0189739
0.3 0.0003 0.0283825
0.3 0.0004 0.0377201
0.3 0.0005 0.0466554
0.3 0.0006 0.0557631
0.3 0.0007 0.0661261
0.3 0.0008 0.0748094
0.3 0.0009 0.0839646
0.3 0.001 0.0921075

1 0 0.00489018
1 1e-05 0.00499051
1 2e-05 0.00524091
1 3e-05 0.00568131
1 4e-05 0.00625653
1 5e-05 0.00683915
1 6e-05 0.00747162
1 7e-05 0.0082574
1 8e-05 0.00900694
1 9e-05 0.0098525
1 0.0001 0.0105089
1 0.0002 0.0194709
1 0.0003 0.0288425
1 0.0004 0.0382085
1 0.0005 0.0476677
1 0.0006 0.0560761
1 0.0007 0.0655169
1 0.0008 0.0746869
1 0.0009 0.0837984
1 0.001 0.0927346

3 0 0.0146444
3 1e-05 0.0147344
3 2e-05 0.0146586
3 3e-05 0.0150382
3 4e-05 0.0151887
3 5e-05 0.0155279
3 6e-05 0.0158324
3 7e-05 0.0161846
3 8e-05 0.0164752
3 9e-05 0.016879
3 0.0001 0.0173646
3 0.0002 0.0238377
3 0.0003 0.0320817
3 0.0004 0.040728
3 0.0005 0.0491999
3 0.0006 0.0584008
3 0.0007 0.0667111
3 0.0008 0.0761142
3 0.0009 0.0845817
3 0.001 0.0939026

