0 0 0
0 1e-05 7.166e-09
0 2e-05 1.4231e-08
0 3e-05 2.12996e-08
0 4e-05 2.86889e-08
0 5e-05 3.60203e-08
0 6e-05 4.30624e-08
0 7e-05 4.97924e-08
0 8e-05 5.75254e-08
0 9e-05 6.34727e-08
0 0.0001 7.22234e-08
0 0.0002 1.4275e-07
0 0.0003 2.15045e-07
0 0.0004 2.84477e-07
0 0.0005 3.53763e-07
0 0.0006 4.22601e-07
0 0.0007 4.99716e-07
0 0.0008 5.66001e-07
0 0.0009 6.41313e-07
0 0.001 7.09653e-07

0.1 0 8.78384e-09
0.1 1e-05 1.13913e-08
0.1 2e-05 1.70151e-08
0.1 3e-05 2.30509e-08
0.1 4e-05 2.98433e-08
0.1 5e-05 3.6663e-08
0.1 6e-05 4.35385e-08
0.1 7e-05 5.14207e-08
0.1 8e-05 5.79388e-08
0.1 9e-05 6.46245e-08
0.1 0.0001 7.20311e-08
0.1 0.0002 1.43147e-07
0.1 0.0003 2.14184e-07
0.1 0.0004 2.87292e-07
0.1 0.0005 3.5636e-07
0.1 0.0006 4.28699e-07
0.1 0.0007 5.05535e-07
0.1 0.0008 5.6763e-07
0.1 0.0009 6.44029e-07
0.1 0.001 7.06583e-07

0.3 0 2.68617e-08
0.3 1e-05 2.76991e-08
0.3 2e-05 3.03745e-08
0.3 3e-05 3.4031e-08
0.3 4e-05 3.89004e-08
0.3 5e-05 4.47486e-08
0.3 6e-05 5.01387e-08
0.3 7e-05 5.64464e-08
0.3 8e-05 6.32902e-08
0.3 9e-05 7.02222e-08
0.3 0.0001 7.69481e-08
0.3 0.0002 1.43469e-07
0.3 0.0003 2.16568e-07
0.3 0.0004 2.83433e-07
0.3 0.0005 3.57474e-07
0.3 0.0006 4.29628e-07
0.3 0.0007 4.96688e-07
0.3 0.0008 5.70294e-07
0.3 0.0009 6.34579e-07
0.3 0.001 7.1309e-07

1 0 8.95218e-08
1 1e-05 8.93305e-08
1 2e-05 9.02663e-08
1 3e-05 9.2317e-08
1 4e-05 9.3977e-08
1 5e-05 9.52513e-08
1 6e-05 9.87782e-08
1 7e-05 1.01081e-07
1 8e-05 1.04978e-07
1 9e-05 1.09144e-07
1 0.0001 1.13077e-07
1 0.0002 1.6839e-07
1 0.0003 2.34407e-07
1 0.0004 2.9772e-07
1 0.0005 3.68921e-07
1 0.0006 4.39742e-07
1 0.0007 5.02158e-07
1 0.0008 5.81711e-07
1 0.0009 6.54399e-07
1 0.001 7.18106e-07

3 0 2.69897e-07
3 1e-05 2.66171e-07
3 2e-05 2.65971e-07
3 3e-05 2.68348e-07
3 4e-05 2.68324e-07
3 5e-05 2.70262e-07
3 6e-05 2.70609e-07
3 7e-05 2.72671e-07
3 8e-05 2.7674e-07
3 9e-05 2.76891e-07
3 0.0001 2.7672e-07
3 0.0002 3.03874e-07
3 0.0003 3.47243e-07
3 0.0004 3.9149e-07
3 0.0005 4.50487e-07
3 0.0006 5.0538e-07
3 0.0007 5.6319e-07
3 0.0008 6.34374e-07
3 0.0009 6.95262e-07
3 0.001 7.58939e-07

