0 0 0
0 1e-05 6.86711e-09
0 2e-05 1.37136e-08
0 3e-05 2.04986e-08
0 4e-05 2.70603e-08
0 5e-05 3.43735e-08
0 6e-05 4.11385e-08
0 7e-05 4.81242e-08
0 8e-05 5.44986e-08
0 9e-05 6.21633e-08
0 0.0001 6.78105e-08
0 0.0002 1.36648e-07
0 0.0003 2.04637e-07
0 0.0004 2.7496e-07
0 0.0005 3.42389e-07
0 0.0006 4.07098e-07
0 0.0007 4.72568e-07
0 0.0008 5.37822e-07
0 0.0009 6.05098e-07
0 0.001 6.72814e-07

0.1 0 9.36023e-09
0.1 1e-05 1.1478e-08
0.1 2e-05 1.66471e-08
0.1 3e-05 2.26123e-08
0.1 4e-05 2.88995e-08
0.1 5e-05 3.52885e-08
0.1 6e-05 4.1584e-08
0.1 7e-05 4.88134e-08
0.1 8e-05 5.62579e-08
0.1 9e-05 6.18336e-08
0.1 0.0001 6.88443e-08
0.1 0.0002 1.35399e-07
0.1 0.0003 2.03538e-07
0.1 0.0004 2.74092e-07
0.1 0.0005 3.38252e-07
0.1 0.0006 4.07266e-07
0.1 0.0007 4.74751e-07
0.1 0.0008 5.39483e-07
0.1 0.0009 6.04941e-07
0.1 0.001 6.75913e-07

0.3 0 2.79095e-08
0.3 1e-05 2.85863e-08
0.3 2e-05 3.10912e-08
0.3 3e-05 3.43064e-08
0.3 4e-05 3.91416e-08
0.3 5e-05 4.40763e-08
0.3 6e-05 4.99645e-08
0.3 7e-05 5.50614e-08
0.3 8e-05 6.09079e-08
0.3 9e-05 6.73179e-08
0.3 0.0001 7.36653e-08
0.3 0.0002 1.39404e-07
0.3 0.0003 2.07359e-07
0.3 0.0004 2.73452e-07
0.3 0.0005 3.38618e-07
0.3 0.0006 4.00808e-07
0.3 0.0007 4.77173e-07
0.3 0.0008 5.40862e-07
0.3 0.0009 6.09068e-07
0.3 0.001 6.71424e-07

1 0 9.33732e-08
1 1e-05 9.34943e-08
1 2e-05 9.40167e-08
1 3e-05 9.63043e-08
1 4e-05 9.80923e-08
1 5e-05 1.00001e-07
1 6e-05 1.01495e-07
1 7e-05 1.05131e-07
1 8e-05 1.08034e-07
1 9e-05 1.11675e-07
1 0.0001 1.15492e-07
1 0.0002 1.64811e-07
1 0.0003 2.26103e-07
1 0.0004 2.91522e-07
1 0.0005 3.52944e-07
1 0.0006 4.17734e-07
1 0.0007 4.80645e-07
1 0.0008 5.48341e-07
1 0.0009 6.1335e-07
1 0.001 6.82807e-07

3 0 2.80012e-07
3 1e-05 2.81444e-07
3 2e-05 2.78959e-07
3 3e-05 2.81091e-07
3 4e-05 2.80955e-07
3 5e-05 2.84585e-07
3 6e-05 2.84005e-07
3 7e-05 2.86647e-07
3 8e-05 2.84843e-07
3 9e-05 2.83864e-07
3 0.0001 2.86683e-07
3 0.0002 3.11375e-07
3 0.0003 3.48032e-07
3 0.0004 3.95608e-07
3 0.0005 4.38951e-07
3 0.0006 4.99167e-07
3 0.0007 5.46517e-07
3 0.0008 6.08916e-07
3 0.0009 6.69354e-07
3 0.001 7.27549e-07

