0 0 0
0 1e-05 6.39991e-09
0 2e-05 1.27978e-08
0 3e-05 1.96964e-08
0 4e-05 2.57344e-08
0 5e-05 3.19293e-08
0 6e-05 3.87619e-08
0 7e-05 4.48935e-08
0 8e-05 5.14584e-08
0 9e-05 5.82753e-08
0 0.0001 6.43424e-08
0 0.0002 1.27692e-07
0 0.0003 1.90789e-07
0 0.0004 2.50928e-07
0 0.0005 3.12951e-07
0 0.0006 3.69358e-07
0 0.0007 4.32316e-07
0 0.0008 4.89549e-07
0 0.0009 5.6144e-07
0 0.001 6.19331e-07

0.1 0 9.80482e-09
0.1 1e-05 1.17721e-08
0.1 2e-05 1.6354e-08
0.1 3e-05 2.18973e-08
0.1 4e-05 2.77914e-08
0.1 5e-05 3.39715e-08
0.1 6e-05 4.00552e-08
0.1 7e-05 4.6951e-08
0.1 8e-05 5.26644e-08
0.1 9e-05 5.83465e-08
0.1 0.0001 6.53158e-08
0.1 0.0002 1.28492e-07
0.1 0.0003 1.89701e-07
0.1 0.0004 2.50503e-07
0.1 0.0005 3.10329e-07
0.1 0.0006 3.68246e-07
0.1 0.0007 4.34556e-07
0.1 0.0008 4.94564e-07
0.1 0.0009 5.53899e-07
0.1 0.001 6.16358e-07

0.3 0 2.98195e-08
0.3 1e-05 3.02758e-08
0.3 2e-05 3.25121e-08
0.3 3e-05 3.46715e-08
0.3 4e-05 3.92278e-08
0.3 5e-05 4.35278e-08
0.3 6e-05 4.86208e-08
0.3 7e-05 5.38683e-08
0.3 8e-05 5.86486e-08
0.3 9e-05 6.42898e-08
0.3 0.0001 7.07117e-08
0.3 0.0002 1.32278e-07
0.3 0.0003 1.91871e-07
0.3 0.0004 2.47622e-07
0.3 0.0005 3.13339e-07
0.3 0.0006 3.7403e-07
0.3 0.0007 4.3756e-07
0.3 0.0008 5.00132e-07
0.3 0.0009 5.58688e-07
0.3 0.001 6.2821e-07

1 0 9.67537e-08
1 1e-05 9.87933e-08
1 2e-05 9.85191e-08
1 3e-05 9.95868e-08
1 4e-05 1.01518e-07
1 5e-05 1.03409e-07
1 6e-05 1.06167e-07
1 7e-05 1.08385e-07
1 8e-05 1.10488e-07
1 9e-05 1.13677e-07
1 0.0001 1.18318e-07
1 0.0002 1.61535e-07
1 0.0003 2.1515e-07
1 0.0004 2.67888e-07
1 0.0005 3.22505e-07
1 0.0006 3.82544e-07
1 0.0007 4.46977e-07
1 0.0008 5.06965e-07
1 0.0009 5.7216e-07
1 0.001 6.27389e-07

3 0 2.99221e-07
3 1e-05 2.94803e-07
3 2e-05 2.97405e-07
3 3e-05 2.97537e-07
3 4e-05 2.94017e-07
3 5e-05 2.96317e-07
3 6e-05 2.96979e-07
3 7e-05 2.98642e-07
3 8e-05 3.01897e-07
3 9e-05 3.01012e-07
3 0.0001 3.0652e-07
3 0.0002 3.15756e-07
3 0.0003 3.464e-07
3 0.0004 3.8041e-07
3 0.0005 4.25006e-07
3 0.0006 4.70643e-07
3 0.0007 5.16577e-07
3 0.0008 5.80124e-07
3 0.0009 6.3317e-07
3 0.001 6.88782e-07

