0 0 5.96515e-07
0 1e-05 2.34515e-06
0 2e-05 4.64011e-06
0 3e-05 7.03663e-06
0 4e-05 9.35198e-06
0 5e-05 1.18436e-05
0 6e-05 1.41952e-05
0 7e-05 1.64509e-05
0 8e-05 1.89353e-05
0 9e-05 2.12382e-05
0 0.0001 2.36831e-05
0 0.0002 4.71438e-05
0 0.0003 7.11776e-05
0 0.0004 9.46645e-05
0 0.0005 0.000116202
0 0.0006 0.000142435
0 0.0007 0.000165111
0 0.0008 0.000187961
0 0.0009 0.000214447
0 0.001 0.000235137

0.1 0 0
0.1 1e-05 2.36869e-06
0.1 2e-05 4.75681e-06
0.1 3e-05 6.95911e-06
0.1 4e-05 9.56971e-06
0.1 5e-05 1.17565e-05
0.1 6e-05 1.40582e-05
0.1 7e-05 1.65529e-05
0.1 8e-05 1.90141e-05
0.1 9e-05 2.12891e-05
0.1 0.0001 2.41386e-05
0.1 0.0002 4.66476e-05
0.1 0.0003 7.09445e-05
0.1 0.0004 9.46927e-05
0.1 0.0005 0.000117857
0.1 0.0006 0.000141478
0.1 0.0007 0.000165841
0.1 0.0008 0.00018605
0.1 0.0009 0.000212675
0.1 0.001 0.000236718

0.3 0 0
0.3 1e-05 2.32419e-06
0.3 2e-05 4.73457e-06
0.3 3e-05 7.10125e-06
0.3 4e-05 9.37122e-06
0.3 5e-05 1.18141e-05
0.3 6e-05 1.41738e-05
0.3 7e-05 1.6364e-05
0.3 8e-05 1.86399e-05
0.3 9e-05 2.12969e-05
0.3 0.0001 2.36904e-05
0.3 0.0002 4.65968e-05
0.3 0.0003 7.02011e-05
0.3 0.0004 9.3708e-05
0.3 0.0005 0.000118365
0.3 0.0006 0.000140612
0.3 0.0007 0.000164621
0.3 0.0008 0.000186875
0.3 0.0009 0.000212733
0.3 0.001 0.000235051

1 0 9.53722e-08
1 1e-05 2.37191e-06
1 2e-05 4.66985e-06
1 3e-05 7.03099e-06
1 4e-05 9.45067e-06
1 5e-05 1.17983e-05
1 6e-05 1.39776e-05
1 7e-05 1.64654e-05
1 8e-05 1.88648e-05
1 9e-05 2.14443e-05
1 0.0001 2.35654e-05
1 0.0002 4.69095e-05
1 0.0003 6.95022e-05
1 0.0004 9.43083e-05
1 0.0005 0.000118382
1 0.0006 0.000140913
1 0.0007 0.000165015
1 0.0008 0.000190929
1 0.0009 0.000211222
1 0.001 0.000233108

3 0 1.46514e-07
3 1e-05 2.37651e-06
3 2e-05 4.71895e-06
3 3e-05 7.12736e-06
3 4e-05 9.47785e-06
3 5e-05 1.19151e-05
3 6e-05 1.41636e-05
3 7e-05 1.65349e-05
3 8e-05 1.8648e-05
3 9e-05 2.13704e-05
3 0.0001 2.34022e-05
3 0.0002 4.74608e-05
3 0.0003 7.1553e-05
3 0.0004 9.37794e-05
3 0.0005 0.000118659
3 0.0006 0.00014302
3 0.0007 0.000166336
3 0.0008 0.000187464
3 0.0009 0.000211117
3 0.001 0.000235247

