0 0 -5.5649e-05
0 0.02 -260.599
0 0.04 -547.671
0 0.06 -841.381
0 0.08 -1049.43
0 0.1 -1349.89
0 0.12 -1620.72
0 0.14 -1950.59
0 0.16 -2164.27
0 0.18 -2385.9
0 0.2 -2752.72
0 0.22 -3005.08
0 0.24 -3289.64
0 0.26 -3519.39
0 0.28 -3931.65
0 0.3 -4055.61
0 0.32 -4351.51
0 0.34 -4883.58
0 0.36 -4801.04
0 0.38 -5118.47
0 0.4 -5386.48
0 0.42 -5707.66
0 0.44 -6139.48
0 0.46 -6089.08
0 0.48 -6623.15

0.1 0 -62.5885
0.1 0.02 -281.293
0.1 0.04 -549.583
0.1 0.06 -821.924
0.1 0.08 -1139.25
0.1 0.1 -1344.34
0.1 0.12 -1634.43
0.1 0.14 -1897.25
0.1 0.16 -2178.96
0.1 0.18 -2388.79
0.1 0.2 -2624.52
0.1 0.22 -3025.61
0.1 0.24 -3236.02
0.1 0.26 -3574.23
0.1 0.28 -3951.75
0.1 0.3 -4022.28
0.1 0.32 -4191.24
0.1 0.34 -4600.45
0.1 0.36 -4897.43
0.1 0.38 -5278.81
0.1 0.4 -5182.16
0.1 0.42 -5776.22
0.1 0.44 -5923.21
0.1 0.46 -6159.66
0.1 0.48 -6573.25

0.2 0 -125.484
0.2 0.02 -303.693
0.2 0.04 -571.376
0.2 0.06 -840.409
0.2 0.08 -1119.27
0.2 0.1 -1396.87
0.2 0.12 -1673.23
0.2 0.14 -1925.18
0.2 0.16 -2173.33
0.2 0.18 -2416.76
0.2 0.2 -2725.33
0.2 0.22 -3025.94
0.2 0.24 -3320.72
0.2 0.26 -3480.68
0.2 0.28 -3937.37
0.2 0.3 -4003.18
0.2 0.32 -4421.48
0.2 0.34 -4674.2
0.2 0.36 -4909.5
0.2 0.38 -5288.35
0.2 0.4 -5391.43
0.2 0.42 -5755.66
0.2 0.44 -6030.31
0.2 0.46 -6352.57
0.2 0.48 -6462.29

0.3 0 -188.036
0.3 0.02 -331.613
0.3 0.04 -589.828
0.3 0.06 -840.884
0.3 0.08 -1151.27
0.3 0.1 -1371.74
0.3 0.12 -1774
0.3 0.14 -1937.9
0.3 0.16 -2213.47
0.3 0.18 -2489.36
0.3 0.2 -2863.11
0.3 0.22 -2970.02
0.3 0.24 -3253.71
0.3 0.26 -3775.77
0.3 0.28 -3958.67
0.3 0.3 -4243.97
0.3 0.32 -4481.08
0.3 0.34 -4765.65
0.3 0.36 -5301.95
0.3 0.38 -5464.84
0.3 0.4 -5489.59
0.3 0.42 -5654.93
0.3 0.44 -6193.28
0.3 0.46 -6651.81
0.3 0.48 -6768.51

0.4 0 -303.764
0.4 0.02 -399.369
0.4 0.04 -649.774
0.4 0.06 -895.629
0.4 0.08 -1191.6
0.4 0.1 -1483.79
0.4 0.12 -1724.82
0.4 0.14 -2078.93
0.4 0.16 -2220.02
0.4 0.18 -2643.68
0.4 0.2 -2806.57
0.4 0.22 -3174.54
0.4 0.24 -3498.19
0.4 0.26 -3775.81
0.4 0.28 -4259.26
0.4 0.3 -4571.48
0.4 0.32 -4934.21
0.4 0.34 -4804.71
0.4 0.36 -5125.84
0.4 0.38 -5618.93
0.4 0.4 -5909.03
0.4 0.42 -5962.01
0.4 0.44 -6243.44
0.4 0.46 -6809.34
0.4 0.48 -7159.82

0.5 0 -424.224
0.5 0.02 -727.462
0.5 0.04 -747.352
0.5 0.06 -1045.5
0.5 0.08 -1252.39
0.5 0.1 -2005.84
0.5 0.12 -1917.11
0.5 0.14 -2142.21
0.5 0.16 -2431.03
0.5 0.18 -2735.59
0.5 0.2 -3045.49
0.5 0.22 -3515.51
0.5 0.24 -8323.02
0.5 0.26 -3964.56
0.5 0.28 -4245.65
0.5 0.3 -4641.63
0.5 0.32 -5198.05
0.5 0.34 -5847.37
0.5 0.36 -5782.42
0.5 0.38 -5730.59
0.5 0.4 -6277.42
0.5 0.42 -6531.05
0.5 0.44 -6888.36
0.5 0.46 -6780.72
0.5 0.48 -7422.99

0.6 0 -753.705
0.6 0.02 -722.884
0.6 0.04 -982.377
0.6 0.06 -21718.8
0.6 0.08 -3515.19
0.6 0.1 -2107.06
0.6 0.12 -3686.37
0.6 0.14 -2290.19
0.6 0.16 -2711.45
0.6 0.18 -4261.46
0.6 0.2 -3362.49
0.6 0.22 -3725.43
0.6 0.24 -4655.93
0.6 0.26 -6185.04
0.6 0.28 -75500.7
0.6 0.3 -5336.44
0.6 0.32 -5480.43
0.6 0.34 -6744.8
0.6 0.36 -5956.87
0.6 0.38 -16606.7
0.6 0.4 -7545.77
0.6 0.42 -7504.16
0.6 0.44 -8143.83
0.6 0.46 -8078.7
0.6 0.48 -7569.95

0.7 0 -1883.76
0.7 0.02 -13528.8
0.7 0.04 -4518.51
0.7 0.06 -1778.61
0.7 0.08 -1798.37
0.7 0.1 -2605.63
0.7 0.12 -2588.13
0.7 0.14 -3869.45
0.7 0.16 -6035.06
0.7 0.18 -3496.19
0.7 0.2 -4364.65
0.7 0.22 -6473.02
0.7 0.24 -6159.89
0.7 0.26 -6267.49
0.7 0.28 -5295.1
0.7 0.3 -7965.35
0.7 0.32 -108853
0.7 0.34 -18919.2
0.7 0.36 -8461.76
0.7 0.38 -8288.21
0.7 0.4 -8855.6
0.7 0.42 -8508.08
0.7 0.44 -49543.8
0.7 0.46 -10351.2
0.7 0.48 -8574.48

0.8 0 -5344.47
0.8 0.02 -270106
0.8 0.04 -35887
0.8 0.06 -45029.7
0.8 0.08 -4942.39
0.8 0.1 -41612.6
0.8 0.12 -3312.25
0.8 0.14 -7413.69
0.8 0.16 -7155.25
0.8 0.18 -8043.1
0.8 0.2 -24278
0.8 0.22 -10863.1
0.8 0.24 -7231.77
0.8 0.26 -35525.8
0.8 0.28 -43795.5
0.8 0.3 -13880.7
0.8 0.32 -16332.8
0.8 0.34 -26566.7
0.8 0.36 -37934.6
0.8 0.38 -145943
0.8 0.4 -22075.3
0.8 0.42 -19513.1
0.8 0.44 -11503.6
0.8 0.46 -68689.8
0.8 0.48 -18240

0.9 0 -22244.3
0.9 0.02 -13391.7
0.9 0.04 -6775.72
0.9 0.06 -8447.83
0.9 0.08 -4303.82
0.9 0.1 -55705.4
0.9 0.12 -8191.63
0.9 0.14 -25087.4
0.9 0.16 -13374.2
0.9 0.18 -24241.4
0.9 0.2 -48558.7
0.9 0.22 -85062
0.9 0.24 -11143.1
0.9 0.26 -11769.9
0.9 0.28 -37805
0.9 0.3 -97477.9
0.9 0.32 -12748.1
0.9 0.34 -22274.6
0.9 0.36 -54012.9
0.9 0.38 -36638.9
0.9 0.4 -23527
0.9 0.42 -14229.6
0.9 0.44 -50878.3
0.9 0.46 -34393
0.9 0.48 -58930.9

