0 0 -0
0 0.02 -260.721
0 0.04 -547.926
0 0.06 -841.772
0 0.08 -1049.88
0 0.1 -1350.48
0 0.12 -1621.39
0 0.14 -1951.42
0 0.16 -2165.22
0 0.18 -2386.91
0 0.2 -2753.99
0 0.22 -3006.45
0 0.24 -3291.15
0 0.26 -3520.96
0 0.28 -3933.43
0 0.3 -4057.42
0 0.32 -4353.54
0 0.34 -4885.69
0 0.36 -4803.21
0 0.38 -5120.54
0 0.4 -5389
0 0.42 -5710.29
0 0.44 -6142.16
0 0.46 -6091.84
0 0.48 -6626.11

0.1 0 -62.6207
0.1 0.02 -281.419
0.1 0.04 -549.836
0.1 0.06 -822.325
0.1 0.08 -1139.76
0.1 0.1 -1344.99
0.1 0.12 -1635.21
0.1 0.14 -1898.08
0.1 0.16 -2179.99
0.1 0.18 -2389.82
0.1 0.2 -2625.68
0.1 0.22 -3026.95
0.1 0.24 -3237.62
0.1 0.26 -3575.79
0.1 0.28 -3953.55
0.1 0.3 -4024.12
0.1 0.32 -4193.17
0.1 0.34 -4602.53
0.1 0.36 -4899.56
0.1 0.38 -5281.12
0.1 0.4 -5184.36
0.1 0.42 -5778.73
0.1 0.44 -5925.98
0.1 0.46 -6162.56
0.1 0.48 -6576.24

0.2 0 -125.553
0.2 0.02 -303.833
0.2 0.04 -571.638
0.2 0.06 -840.811
0.2 0.08 -1119.77
0.2 0.1 -1397.43
0.2 0.12 -1673.94
0.2 0.14 -1926.09
0.2 0.16 -2174.28
0.2 0.18 -2417.88
0.2 0.2 -2726.55
0.2 0.22 -3027.19
0.2 0.24 -3322.24
0.2 0.26 -3482.21
0.2 0.28 -3939.23
0.2 0.3 -4004.97
0.2 0.32 -4423.51
0.2 0.34 -4676.24
0.2 0.36 -4911.88
0.2 0.38 -5290.75
0.2 0.4 -5393.84
0.2 0.42 -5758.2
0.2 0.44 -6032.79
0.2 0.46 -6355.51
0.2 0.48 -6465.28

0.3 0 -188.133
0.3 0.02 -331.762
0.3 0.04 -590.087
0.3 0.06 -841.267
0.3 0.08 -1151.79
0.3 0.1 -1372.36
0.3 0.12 -1774.83
0.3 0.14 -1938.73
0.3 0.16 -2214.45
0.3 0.18 -2490.5
0.3 0.2 -2864.42
0.3 0.22 -2971.4
0.3 0.24 -3255.29
0.3 0.26 -3777.48
0.3 0.28 -3960.55
0.3 0.3 -4245.92
0.3 0.32 -4483.15
0.3 0.34 -4767.81
0.3 0.36 -5304.28
0.3 0.38 -5467.31
0.3 0.4 -5492.15
0.3 0.42 -5657.46
0.3 0.44 -6196.24
0.3 0.46 -6654.82
0.3 0.48 -6771.48

0.4 0 -303.933
0.4 0.02 -399.551
0.4 0.04 -650.095
0.4 0.06 -896.015
0.4 0.08 -1192.18
0.4 0.1 -1484.48
0.4 0.12 -1725.6
0.4 0.14 -2079.91
0.4 0.16 -2220.95
0.4 0.18 -2644.87
0.4 0.2 -2807.79
0.4 0.22 -3176.07
0.4 0.24 -3499.85
0.4 0.26 -3777.4
0.4 0.28 -4261.42
0.4 0.3 -4573.66
0.4 0.32 -4936.52
0.4 0.34 -4806.88
0.4 0.36 -5128.12
0.4 0.38 -5621.5
0.4 0.4 -5911.73
0.4 0.42 -5964.96
0.4 0.44 -6246.28
0.4 0.46 -6812.53
0.4 0.48 -7163.26

0.5 0 -424.477
0.5 0.02 -727.841
0.5 0.04 -747.731
0.5 0.06 -1045.94
0.5 0.08 -1252.98
0.5 0.1 -2006.98
0.5 0.12 -1918.1
0.5 0.14 -2143.28
0.5 0.16 -2432.11
0.5 0.18 -2736.89
0.5 0.2 -3046.87
0.5 0.22 -3517.09
0.5 0.24 -8325.5
0.5 0.26 -3966.54
0.5 0.28 -4247.65
0.5 0.3 -4643.89
0.5 0.32 -5200.52
0.5 0.34 -5850.35
0.5 0.36 -5784.89
0.5 0.38 -5733.23
0.5 0.4 -6280.43
0.5 0.42 -6534.02
0.5 0.44 -6891.67
0.5 0.46 -6783.89
0.5 0.48 -7426.5

0.6 0 -754.134
0.6 0.02 -723.248
0.6 0.04 -982.939
0.6 0.06 -21737.4
0.6 0.08 -3517.44
0.6 0.1 -2107.81
0.6 0.12 -3687.79
0.6 0.14 -2291.22
0.6 0.16 -2712.74
0.6 0.18 -4263.18
0.6 0.2 -3364.12
0.6 0.22 -3726.97
0.6 0.24 -4657.99
0.6 0.26 -6188.49
0.6 0.28 -75545.4
0.6 0.3 -5339.26
0.6 0.32 -5482.9
0.6 0.34 -6747.61
0.6 0.36 -5959.71
0.6 0.38 -16613
0.6 0.4 -7548.83
0.6 0.42 -7507.76
0.6 0.44 -8148.15
0.6 0.46 -8082.31
0.6 0.48 -7573.6

0.7 0 -1884.86
0.7 0.02 -13536.6
0.7 0.04 -4522.77
0.7 0.06 -1779.68
0.7 0.08 -1799.41
0.7 0.1 -2606.73
0.7 0.12 -2589.46
0.7 0.14 -3871.74
0.7 0.16 -6039.28
0.7 0.18 -3497.65
0.7 0.2 -4367.15
0.7 0.22 -6476.35
0.7 0.24 -6163.61
0.7 0.26 -6269.97
0.7 0.28 -5298.21
0.7 0.3 -7969.85
0.7 0.32 -108880
0.7 0.34 -18931.3
0.7 0.36 -8465.95
0.7 0.38 -8291.01
0.7 0.4 -8859.52
0.7 0.42 -8512.28
0.7 0.44 -49592.5
0.7 0.46 -10355.1
0.7 0.48 -8578.47

0.8 0 -5348.85
0.8 0.02 -270434
0.8 0.04 -35904.2
0.8 0.06 -45047
0.8 0.08 -4943.57
0.8 0.1 -41613.1
0.8 0.12 -3313.89
0.8 0.14 -7412.21
0.8 0.16 -7157.76
0.8 0.18 -8049.6
0.8 0.2 -24302.8
0.8 0.22 -10870
0.8 0.24 -7236
0.8 0.26 -35566.1
0.8 0.28 -43836.3
0.8 0.3 -13894.9
0.8 0.32 -16337.6
0.8 0.34 -26590.1
0.8 0.36 -37967.9
0.8 0.38 -146000
0.8 0.4 -22096.4
0.8 0.42 -19523.7
0.8 0.44 -11510.1
0.8 0.46 -68732.3
0.8 0.48 -18253.9

0.9 0 -22257.1
0.9 0.02 -13394.7
0.9 0.04 -6773.78
0.9 0.06 -8451.1
0.9 0.08 -4306.37
0.9 0.1 -55723.1
0.9 0.12 -8196.17
0.9 0.14 -25112
0.9 0.16 -13381.1
0.9 0.18 -24248.2
0.9 0.2 -48584.4
0.9 0.22 -85081.9
0.9 0.24 -11148.4
0.9 0.26 -11774.7
0.9 0.28 -37829.7
0.9 0.3 -97536.6
0.9 0.32 -12753.3
0.9 0.34 -22280.3
0.9 0.36 -54052.2
0.9 0.38 -36658.6
0.9 0.4 -23543
0.9 0.42 -14234.4
0.9 0.44 -50903.1
0.9 0.46 -34393.5
0.9 0.48 -58975.9

