0 0 -0.000187085
0 0.02 -260.213
0 0.04 -546.86
0 0.06 -840.136
0 0.08 -1047.99
0 0.1 -1348.01
0 0.12 -1618.59
0 0.14 -1947.97
0 0.16 -2161.25
0 0.18 -2382.66
0 0.2 -2748.68
0 0.22 -3000.72
0 0.24 -3284.87
0 0.26 -3514.41
0 0.28 -3925.98
0 0.3 -4049.85
0 0.32 -4345.07
0 0.34 -4876.83
0 0.36 -4794.13
0 0.38 -5111.89
0 0.4 -5378.44
0 0.42 -5699.28
0 0.44 -6130.97
0 0.46 -6080.32
0 0.48 -6613.71

0.1 0 -62.4863
0.1 0.02 -280.892
0.1 0.04 -548.777
0.1 0.06 -820.648
0.1 0.08 -1137.65
0.1 0.1 -1342.27
0.1 0.12 -1631.96
0.1 0.14 -1894.61
0.1 0.16 -2175.69
0.1 0.18 -2385.53
0.1 0.2 -2620.82
0.1 0.22 -3021.34
0.1 0.24 -3230.92
0.1 0.26 -3569.27
0.1 0.28 -3946.02
0.1 0.3 -4016.44
0.1 0.32 -4185.08
0.1 0.34 -4593.82
0.1 0.36 -4890.64
0.1 0.38 -5271.48
0.1 0.4 -5175.16
0.1 0.42 -5768.21
0.1 0.44 -5914.42
0.1 0.46 -6150.44
0.1 0.48 -6563.73

0.2 0 -125.27
0.2 0.02 -303.249
0.2 0.04 -570.541
0.2 0.06 -839.128
0.2 0.08 -1117.66
0.2 0.1 -1395.08
0.2 0.12 -1670.99
0.2 0.14 -1922.3
0.2 0.16 -2170.33
0.2 0.18 -2413.18
0.2 0.2 -2721.44
0.2 0.22 -3021.98
0.2 0.24 -3315.86
0.2 0.26 -3475.85
0.2 0.28 -3931.46
0.2 0.3 -3997.51
0.2 0.32 -4415.01
0.2 0.34 -4667.69
0.2 0.36 -4901.96
0.2 0.38 -5280.72
0.2 0.4 -5383.77
0.2 0.42 -5747.55
0.2 0.44 -6022.4
0.2 0.46 -6343.22
0.2 0.48 -6452.8

0.3 0 -187.728
0.3 0.02 -331.14
0.3 0.04 -589.003
0.3 0.06 -839.674
0.3 0.08 -1149.64
0.3 0.1 -1369.75
0.3 0.12 -1771.37
0.3 0.14 -1935.28
0.3 0.16 -2210.36
0.3 0.18 -2485.76
0.3 0.2 -2858.97
0.3 0.22 -2965.66
0.3 0.24 -3248.65
0.3 0.26 -3770.37
0.3 0.28 -3952.73
0.3 0.3 -4237.77
0.3 0.32 -4474.53
0.3 0.34 -4758.83
0.3 0.36 -5294.56
0.3 0.38 -5456.97
0.3 0.4 -5481.43
0.3 0.42 -5646.94
0.3 0.44 -6183.86
0.3 0.46 -6642.22
0.3 0.48 -6759.05

0.4 0 -303.226
0.4 0.02 -398.796
0.4 0.04 -648.752
0.4 0.06 -894.404
0.4 0.08 -1189.72
0.4 0.1 -1481.63
0.4 0.12 -1722.35
0.4 0.14 -2075.81
0.4 0.16 -2217.07
0.4 0.18 -2639.89
0.4 0.2 -2802.68
0.4 0.22 -3169.66
0.4 0.24 -3492.93
0.4 0.26 -3770.76
0.4 0.28 -4252.44
0.4 0.3 -4564.49
0.4 0.32 -4926.86
0.4 0.34 -4797.83
0.4 0.36 -5118.57
0.4 0.38 -5610.74
0.4 0.4 -5900.43
0.4 0.42 -5952.62
0.4 0.44 -6234.43
0.4 0.46 -6799.2
0.4 0.48 -7148.96

0.5 0 -423.431
0.5 0.02 -726.269
0.5 0.04 -746.138
0.5 0.06 -1044.09
0.5 0.08 -1250.49
0.5 0.1 -2002.28
0.5 0.12 -1913.99
0.5 0.14 -2138.78
0.5 0.16 -2427.59
0.5 0.18 -2731.45
0.5 0.2 -3041.12
0.5 0.22 -3510.44
0.5 0.24 -8316.02
0.5 0.26 -3958.26
0.5 0.28 -4239.3
0.5 0.3 -4634.48
0.5 0.32 -5190.16
0.5 0.34 -5838
0.5 0.36 -5774.52
0.5 0.38 -5722.15
0.5 0.4 -6267.86
0.5 0.42 -6521.5
0.5 0.44 -6877.92
0.5 0.46 -6770.64
0.5 0.48 -7411.84

0.6 0 -752.359
0.6 0.02 -721.777
0.6 0.04 -980.619
0.6 0.06 -21658.6
0.6 0.08 -3508.22
0.6 0.1 -2104.6
0.6 0.12 -3681.58
0.6 0.14 -2286.86
0.6 0.16 -2707.33
0.6 0.18 -4256.38
0.6 0.2 -3357.36
0.6 0.22 -3720.46
0.6 0.24 -4649.27
0.6 0.26 -6173.92
0.6 0.28 -75360.7
0.6 0.3 -5327.55
0.6 0.32 -5472.53
0.6 0.34 -6735.72
0.6 0.36 -5947.77
0.6 0.38 -16585.9
0.6 0.4 -7535.85
0.6 0.42 -7492.8
0.6 0.44 -8130.18
0.6 0.46 -8067.13
0.6 0.48 -7558.49

0.7 0 -1880.29
0.7 0.02 -13502.3
0.7 0.04 -4505.06
0.7 0.06 -1775.3
0.7 0.08 -1795.09
0.7 0.1 -2602.08
0.7 0.12 -2583.94
0.7 0.14 -3862.31
0.7 0.16 -6021.96
0.7 0.18 -3491.39
0.7 0.2 -4356.83
0.7 0.22 -6461.9
0.7 0.24 -6148.08
0.7 0.26 -6259.31
0.7 0.28 -5285.49
0.7 0.3 -7951.01
0.7 0.32 -108742
0.7 0.34 -18879.9
0.7 0.36 -8447.77
0.7 0.38 -8278.82
0.7 0.4 -8843.45
0.7 0.42 -8494.87
0.7 0.44 -49392.9
0.7 0.46 -10338.9
0.7 0.48 -8561.82

0.8 0 -5331.53
0.8 0.02 -269056
0.8 0.04 -35825.7
0.8 0.06 -44970.2
0.8 0.08 -4938.77
0.8 0.1 -41606.2
0.8 0.12 -3306.82
0.8 0.14 -7417.37
0.8 0.16 -7147.91
0.8 0.18 -8022.95
0.8 0.2 -24205.7
0.8 0.22 -10839.2
0.8 0.24 -7218.37
0.8 0.26 -35415.2
0.8 0.28 -43664.6
0.8 0.3 -13835.9
0.8 0.32 -16317.3
0.8 0.34 -26492.9
0.8 0.36 -37838.7
0.8 0.38 -145805
0.8 0.4 -22008.8
0.8 0.42 -19479.4
0.8 0.44 -11482.8
0.8 0.46 -68547.6
0.8 0.48 -18195

0.9 0 -22197.8
0.9 0.02 -13380.8
0.9 0.04 -6780.5
0.9 0.06 -8437.27
0.9 0.08 -4296.09
0.9 0.1 -55658.3
0.9 0.12 -8177.83
0.9 0.14 -25006.6
0.9 0.16 -13352.4
0.9 0.18 -24215.3
0.9 0.2 -48489
0.9 0.22 -84974.9
0.9 0.24 -11125.8
0.9 0.26 -11754.8
0.9 0.28 -37729.2
0.9 0.3 -97302
0.9 0.32 -12731.8
0.9 0.34 -22256
0.9 0.36 -53890.2
0.9 0.38 -36573.5
0.9 0.4 -23478.2
0.9 0.42 -14213.5
0.9 0.44 -50800.8
0.9 0.46 -34389.7
0.9 0.48 -58793.9

