0 0 0
0 0.02 215.823
0 0.04 242.62
0 0.06 277.24
0 0.08 313.71
0 0.1 358.802
0 0.12 401.316
0 0.14 451.433
0 0.16 491.429
0 0.18 533.716
0 0.2 560.029
0 0.22 586.581
0 0.24 618.717
0 0.26 628.597
0 0.28 652.318
0 0.3 666.051
0 0.32 685.336
0 0.34 697.772
0 0.36 712.289
0 0.38 721.887
0 0.4 729.532
0 0.42 742.557
0 0.44 754.516
0 0.46 759.515
0 0.48 767.336

0.1 0 33.3237
0.1 0.02 214.996
0.1 0.04 239.387
0.1 0.06 278.156
0.1 0.08 314.604
0.1 0.1 357.71
0.1 0.12 406.593
0.1 0.14 454.904
0.1 0.16 496.862
0.1 0.18 526.482
0.1 0.2 560.296
0.1 0.22 584.548
0.1 0.24 609.594
0.1 0.26 633.806
0.1 0.28 658.523
0.1 0.3 669.493
0.1 0.32 684.553
0.1 0.34 700.801
0.1 0.36 707.08
0.1 0.38 720.715
0.1 0.4 733.043
0.1 0.42 743.022
0.1 0.44 752.122
0.1 0.46 758.201
0.1 0.48 769.721

0.2 0 146.018
0.2 0.02 217.005
0.2 0.04 239.396
0.2 0.06 278.619
0.2 0.08 314.121
0.2 0.1 359.261
0.2 0.12 408.185
0.2 0.14 452.935
0.2 0.16 497.089
0.2 0.18 530.299
0.2 0.2 564.442
0.2 0.22 592.167
0.2 0.24 612.719
0.2 0.26 631.806
0.2 0.28 647.211
0.2 0.3 669.124
0.2 0.32 686.175
0.2 0.34 699.449
0.2 0.36 709.278
0.2 0.38 724.687
0.2 0.4 730.502
0.2 0.42 739.2
0.2 0.44 748.187
0.2 0.46 761.805
0.2 0.48 771.633

0.3 0 194.498
0.3 0.02 216.442
0.3 0.04 242.163
0.3 0.06 277.798
0.3 0.08 313.321
0.3 0.1 358.292
0.3 0.12 407.031
0.3 0.14 452.551
0.3 0.16 494.667
0.3 0.18 534.386
0.3 0.2 566.648
0.3 0.22 590.435
0.3 0.24 615.115
0.3 0.26 633.458
0.3 0.28 654.897
0.3 0.3 669.554
0.3 0.32 681.98
0.3 0.34 696.747
0.3 0.36 710.533
0.3 0.38 726.047
0.3 0.4 735.857
0.3 0.42 743.738
0.3 0.44 751.693
0.3 0.46 757.673
0.3 0.48 765.996

0.4 0 226.386
0.4 0.02 218.006
0.4 0.04 241.569
0.4 0.06 277.567
0.4 0.08 311.233
0.4 0.1 357.188
0.4 0.12 408.363
0.4 0.14 452.291
0.4 0.16 498.046
0.4 0.18 531.846
0.4 0.2 567.92
0.4 0.22 588.106
0.4 0.24 607.833
0.4 0.26 631.822
0.4 0.28 652.489
0.4 0.3 665.996
0.4 0.32 686.609
0.4 0.34 697.572
0.4 0.36 710.505
0.4 0.38 718.325
0.4 0.4 731.898
0.4 0.42 742.671
0.4 0.44 756.761
0.4 0.46 763.716
0.4 0.48 768.643

0.5 0 246.263
0.5 0.02 218.328
0.5 0.04 244.089
0.5 0.06 278.611
0.5 0.08 315.037
0.5 0.1 357.344
0.5 0.12 407.852
0.5 0.14 456.866
0.5 0.16 500.227
0.5 0.18 530.443
0.5 0.2 562.789
0.5 0.22 589.315
0.5 0.24 611.845
0.5 0.26 636.58
0.5 0.28 648.296
0.5 0.3 668.866
0.5 0.32 677.592
0.5 0.34 701.352
0.5 0.36 707.478
0.5 0.38 721.439
0.5 0.4 729.211
0.5 0.42 742.179
0.5 0.44 751.956
0.5 0.46 763.486
0.5 0.48 768.05

0.6 0 253.508
0.6 0.02 220.092
0.6 0.04 242.76
0.6 0.06 280.125
0.6 0.08 315.18
0.6 0.1 363.904
0.6 0.12 406.042
0.6 0.14 455.235
0.6 0.16 492.418
0.6 0.18 531.369
0.6 0.2 564.435
0.6 0.22 589.573
0.6 0.24 617.637
