0 0 0.00100567
0 0.02 1441.85
0 0.04 2574.72
0 0.06 3544.12
0 0.08 4310.48
0 0.1 4903.48
0 0.12 5309.66
0 0.14 5651.46
0 0.16 5884.44
0 0.18 6065.88
0 0.2 6209.2
0 0.22 6328.69
0 0.24 6423.8
0 0.26 6503.9
0 0.28 6580.51
0 0.3 6638.48
0 0.32 6677.37
0 0.34 6710.87
0 0.36 6752.11
0 0.38 6780.71
0 0.4 6794.37
0 0.42 6833.62
0 0.44 6871.66
0 0.46 6872
0 0.48 6892.07

0.1 0 1.11788
0.1 0.02 1464.51
0.1 0.04 2573.38
0.1 0.06 3559.82
0.1 0.08 4338.57
0.1 0.1 4897.38
0.1 0.12 5318.65
0.1 0.14 5633.31
0.1 0.16 5885.62
0.1 0.18 6055.49
0.1 0.2 6212.53
0.1 0.22 6340.12
0.1 0.24 6426.73
0.1 0.26 6500.86
0.1 0.28 6584.65
0.1 0.3 6624.56
0.1 0.32 6679.57
0.1 0.34 6708.66
0.1 0.36 6736.44
0.1 0.38 6768.26
0.1 0.4 6803.22
0.1 0.42 6821.94
0.1 0.44 6856.7
0.1 0.46 6870
0.1 0.48 6888.72

0.2 0 3.91766
0.2 0.02 1476.21
0.2 0.04 2569.79
0.2 0.06 3546.41
0.2 0.08 4325.28
0.2 0.1 4890.51
0.2 0.12 5314.88
0.2 0.14 5631.53
0.2 0.16 5862.26
0.2 0.18 6078.55
0.2 0.2 6231.8
0.2 0.22 6342.02
0.2 0.24 6428.21
0.2 0.26 6522.23
0.2 0.28 6563.73
0.2 0.3 6634.73
0.2 0.32 6655.94
0.2 0.34 6717.03
0.2 0.36 6739.92
0.2 0.38 6781.38
0.2 0.4 6801.98
0.2 0.42 6822.61
0.2 0.44 6866.5
0.2 0.46 6861.3
0.2 0.48 6883.58

0.3 0 34.85
0.3 0.02 1475.81
0.3 0.04 2586.23
0.3 0.06 3537.8
0.3 0.08 4340.01
0.3 0.1 4898.58
0.3 0.12 5327.22
0.3 0.14 5631.52
0.3 0.16 5889.94
0.3 0.18 6068.35
0.3 0.2 6236.83
0.3 0.22 6348.76
0.3 0.24 6441.75
0.3 0.26 6516.31
0.3 0.28 6593.9
0.3 0.3 6634.43
0.3 0.32 6674.66
0.3 0.34 6713.03
0.3 0.36 6754.48
0.3 0.38 6776.85
0.3 0.4 6812.42
0.3 0.42 6833.61
0.3 0.44 6849.78
0.3 0.46 6871.85
0.3 0.48 6907.69

0.4 0 176.969
0.4 0.02 1495.76
0.4 0.04 2587.99
0.4 0.06 3548.92
0.4 0.08 4341.49
0.4 0.1 4917.87
0.4 0.12 5302.96
0.4 0.14 5666.25
0.4 0.16 5877.85
0.4 0.18 6068.25
0.4 0.2 6195.69
0.4 0.22 6333.73
0.4 0.24 6439.11
