0 0 2.05041e-22
0 0.01 1.70652e-17
0 0.02 3.40897e-17
0 0.03 5.11907e-17
0 0.04 6.82471e-17
0 0.05 8.49962e-17
0 0.06 1.03129e-16
0 0.07 1.19147e-16
0 0.08 1.36277e-16
0 0.09 1.5441e-16
0 0.1 1.71036e-16
0 0.2 3.42693e-16
0 0.3 5.12602e-16
0 0.4 6.83495e-16
0 0.5 8.53661e-16
0 0.6 1.02661e-15
0 0.7 1.19298e-15
0 0.8 1.37252e-15
0 0.9 1.53778e-15

0.1 0 7.74132e-18
0.1 0.01 1.8941e-17
0.1 0.02 3.51284e-17
0.1 0.03 5.22152e-17
0.1 0.04 6.88971e-17
0.1 0.05 8.60013e-17
0.1 0.06 1.03483e-16
0.1 0.07 1.20491e-16
0.1 0.08 1.38336e-16
0.1 0.09 1.54331e-16
0.1 0.1 1.70834e-16
0.1 0.2 3.43286e-16
0.1 0.3 5.12941e-16
0.1 0.4 6.85806e-16
0.1 0.5 8.61148e-16
0.1 0.6 1.02757e-15
0.1 0.7 1.19884e-15
0.1 0.8 1.37221e-15
0.1 0.9 1.536e-15

0.2 0 1.59163e-17
0.2 0.01 2.35469e-17
0.2 0.02 3.8087e-17
0.2 0.03 5.41056e-17
0.2 0.04 7.13832e-17
0.2 0.05 8.82339e-17
0.2 0.06 1.04703e-16
0.2 0.07 1.22095e-16
0.2 0.08 1.39114e-16
0.2 0.09 1.57507e-16
0.2 0.1 1.74846e-16
0.2 0.2 3.46752e-16
0.2 0.3 5.20816e-16
0.2 0.4 6.96959e-16
0.2 0.5 8.6731e-16
0.2 0.6 1.04013e-15
0.2 0.7 1.21632e-15
0.2 0.8 1.38787e-15
0.2 0.9 1.56362e-15

0.3 0 2.55164e-17
0.3 0.01 3.06846e-17
0.3 0.02 4.32045e-17
0.3 0.03 5.91157e-17
0.3 0.04 7.5111e-17
0.3 0.05 9.22547e-17
0.3 0.06 1.09203e-16
0.3 0.07 1.26113e-16
0.3 0.08 1.43336e-16
0.3 0.09 1.60456e-16
0.3 0.1 1.79337e-16
0.3 0.2 3.54895e-16
